Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order	All_hour_NES	hour0_NES	hour3_NES	hour6_NES	hour12_NES	hour24_NES	sig_hours
hour_6	D054643	INDEL Mutation	227	0.399245540322019	1.53934108897931	0.000975609756097561	0.00358471411210244	0.00182526446834102	1592	tags=22%, list=16%, signal=19%	Ubx/AkhR/Dop1R1/alpha-Est2/Hn/Ekar/Hsp70Bc/NimB5/Rh6/CG33307/CG9649/alpha-Est8/NimB1/Gat/CG9631/CG11619/pros/alpha-Est7/pHCl-1/CG11319/NimB3/CG32521/CG4587/Ugt37A3/GramD1B/h/Rh7/Antp/alpha-Est9/sff/Octbeta2R/Abd-B/Pkc53E/plum/Nlg3/CG8910/pnt/CG30460/bgm/CG18135/nkd/futsch/Argl/mthl9/LManI/CG15236/CG5455/Egfr/w	49	0.215859030837004	4	0	0	0	1.53934108897931	0	0	5
hour_6	D009038	Motion	62	0.542497628221628	1.74508290353283	0.00097815454841865	0.00358471411210244	0.00182526446834102	1042	tags=24%, list=10%, signal=22%	Rh3/Rh6/ninaE/Syn/Or43b/Rh5/Hsp68/dsx/dnc/Antp/CAP/ftz-f1/nompC/TrpA1/WASp	15	0.241935483870968	4	0	0	0	1.74508290353283	0	0	6
hour_6	D040961	Genetic Drift	49	0.587527879052322	1.81815203460814	0.00099403578528827	0.00362233379384709	0.00184441965512899	2100	tags=35%, list=21%, signal=28%	CG4259/ninaC/cac/grh/slo/Atf3/para/Adh/dsx/fru/aop/Galphao/Bsg/Su(H)/Su(z)2/Csp/cad	17	0.346938775510204	4	0	0	0	1.81815203460814	0	0	6
hour_6	D020449	Repetitive Sequences, Amino Acid	456	0.3482466511635	1.42643093291308	0.00100087576629551	0.00362676892843035	0.00184667793663039	1888	tags=25%, list=19%, signal=21%	sv/NimB2/CG4259/v/Ubi-p63E/DptB/Hsp70Bc/NimB5/CG15046/Mtp/Obp83ef/NimB4/NimB1/CG7763/pros/Clk/grh/Apl/Trl/Gfrl/NimB3/CG4297/Fs(2)Ket/AGO1/tutl/Syt1/Nipped-A/Stat92E/Neto/h/elav/CG14982/Pvf3/mdy/robo1/Arc1/Cow/CG32809/abd-A/bt/trn/Tnpo/insc/Cda5/mbc/mbl/dpr12/CG5758/Xxylt/CG33056/Ubqn/DCP2/GATAe/Hr38/pot/CG30090/spin/sqa/puc/larp/CG13895/CG10082/snu/sls/Tl/Eip93F/CHES-1-like/Nipped-B/fng/lov/CG1998/neur/hop/nrm/bark/brp/kirre/Skeletor/sinu/hid/Dg/LBR/CaMKI/RpII215/dx/betaTub60D/dsd/CG6231/CG42594/wg/Hsp70Bb/Egfr/HDAC6/w/wdp/Itp-r83A/CG4360/Gli/alpha-Man-Ia/CG10011/CG14441/PGRP-LC/Nrx-IV/hig/Asx/Not1/Su(H)/CG12004/Srpk79D/Mef2/Mcr/CG32053/crol/Su(z)2/Strn-Mlck	115	0.25219298245614	4	0	0	0	1.42643093291308	0	0	6
hour_6	D002449	Cell Aggregation	83	0.51235516702514	1.73263675750915	0.00110097514941806	0.00396720095740026	0.00202001909214016	3054	tags=52%, list=30%, signal=36%	chp/pros/Rh5/Lar/Ank2/Pu/srp/Stat92E/elav/bnl/rst/klg/Fas1/wry/Tl/Src64B/nrm/kirre/hid/fred/wg/Egfr/w/Su(H)/CG31663/Pi3K92E/ple/Csk/alphaTub84B/Shark/aPKC/wts/Con/Fas2/Src42A/Fas3/Moe/sd/drk/Dl/dock/Decay/Pvr	43	0.518072289156627	4	0	0	0	1.73263675750915	0	0	6
hour_6	D009929	Organ Size	475	0.3453060422244	1.41790785505487	0.00112261444430585	0.00402270175876263	0.0020482789861019	3058	tags=41%, list=30%, signal=30%	Spn88Eb/Ubx/toy/ap/Idgf1/Ubi-p63E/hll/Arr1/lectin-28C/daw/Sik2/pros/tsh/Trl/Ret/vn/if/dve/Muc11A/srp/nSyb/Mmp2/rin/dsx/Actbeta/bab2/Stat92E/elav/Dad/5-HT1A/Smox/sog/msl-2/Antp/CG17470/Myc/fru/trn/ena/PhKgamma/mbc/Pkc53E/InR/chinmo/pnt/puc/ytr/Cyp4e2/5-HT1B/larp/hth/Tl/babo/5-HT7/ttk/serp/Nf1/sax/hop/rdo/Chc/brp/mirr/whd/Msr-110/sinu/fz2/Axud1/hid/tj/CG10311/dx/betaTub60D/Dcr-2/fzr/S6k/CG15236/bun/wg/clu/ana/Egfr/w/ci/kay/Itp-r83A/CG13894/br/CG9628/hob/Lsd-2/pico/smo/Nrx-IV/Act79B/Lac/lig/Asx/dpp/Cyp9c1/Su(H)/Act57B/CenG1A/lola/yrt/Mef2/pck/Mnn1/Pi3K92E/mew/Rbf/Ror/egr/Csk/pbl/Pka-C1/CG8944/Hipk/CtBP/magu/alphaTub84B/CG7115/emb/chico/Col4a1/Slik/sdt/Meltrin/brk/Hrs/Kap-alpha3/foxo/Pc/pdgy/Ork1/psq/GstE2/Larp4B/CycB/Cad86C/Myt1/aPKC/fz/Grip91/Diap2/wts/Pdk1/peb/bi/mys/ptc/CycA/Dark/PMCA/dap/MED14/spi/Cdk9/Src42A/ogre/Fas3/bs/Moe/CG7379/E2f1/bcd/crb/sd/S/kibra/numb/CG8963/DNApol-iota/Sxl/ex/baz/drk/CycB3/Obp99a/Nup214/Pka-C3/myo/Dl/Patj/hh/Act88F/rho/Fmr1/dally/Inx3/Dtg/Decay/Pvr/CG5059/Grip75	195	0.410526315789474	4	0	0	0	1.41790785505487	0	0	6
hour_6	D001777	Blood Coagulation	43	0.589875122137559	1.77827914765986	0.00118103593723638	0.0042086639752346	0.00214296721382814	1195	tags=28%, list=12%, signal=25%	fon/apolpp/Hayan/CG15293/DptA/Dif/Tig/Hmu/Gp150/PPO2/CG32055/Tl	12	0.27906976744186	4	0	0	0	1.77827914765986	0	0	5
hour_6	D058685	Genetic Pleiotropy	145	0.430781302520598	1.5763341318852	0.00132255694342395	0.00468708367312335	0.00238656892046428	2273	tags=32%, list=22%, signal=25%	ap/svp/pros/Tk/TotA/TotM/e/dsx/Stat92E/Rfx/elav/Ptp99A/ftz-f1/msn/aop/InR/csw/pnt/puc/LamC/Src64B/Atpalpha/Fmo-2/Sec23/vsg/Sema5c/ci/kay/Rel/Nedd4/Fer2LCH/dpp/lola/ple/msk/for/Socs36E/Ptp10D/alph/ush/CG7115/Shark/alphaCOP/Ocrl/bin3/CG3530	46	0.317241379310345	4	0	0	0	1.5763341318852	0	0	6
hour_6	D005813	Genes, Synthetic	40	0.595547709058782	1.76846163873999	0.00136286201022147	0.00480353003602648	0.00244586107097554	1823	tags=40%, list=18%, signal=33%	Ubx/toy/gt/tsh/lab/ry/mwh/Adh/Antp/Myc/Abd-B/Myd88/w/ci/smo/zen	16	0.4	4	0	0	0	1.76846163873999	0	0	6
hour_6	D054892	Metagenome	98	0.477179146284815	1.65706069743917	0.00137656775772407	0.00482546849854363	0.00245703169570887	2007	tags=38%, list=20%, signal=31%	GNBP3/DptB/PGRP-SD/DptA/Dif/PGRP-LF/Irc/pros/esg/vn/Galphaq/PGRP-SA/Stat92E/Tollo/Myc/InR/puc/Tl/Nf1/GNBP1/hop/fz2/Myd88/wg/Egfr/Oamb/kay/Rel/Itp-r83A/PGRP-LC/norpA/cnc/Mnn1/Pi3K92E/Dro/alph/Krn	37	0.377551020408163	4	0	0	0	1.65706069743917	0	0	5
hour_6	D007408	Intestinal Absorption	114	0.46402027877532	1.64311395075356	0.00151607034566404	0.00528575877272057	0.00269140226371084	1741	tags=32%, list=17%, signal=26%	NPF/CG13795/Tsf1/CCHa2/sr/CG13794/CG13796/Tsf3/Gat/Tk/GlyT/CG43066/CG10804/ITP/NAAT1/sNPF/CG15279/Dh31/msn/Phm/fkh/ZnT41F/InR/Zip42C.2/CG33296/CG1358/futsch/ine/Burs/tgo/ATP7/stv/w/Ctr1A/Fer2LCH/Irp-1B	36	0.315789473684211	4	0	0	0	1.64311395075356	0	0	5
hour_6	D014818	Vitellogenesis	111	0.463768477409611	1.63639031643678	0.00167046317388003	0.00576175800616374	0.00293377151843833	1665	tags=28%, list=16%, signal=24%	Yp3/ap/Odc1/inaC/apolpp/Odc2/Hsp70Bc/ry/osk/Hex-C/Eip74EF/Adh/dsx/Stat92E/Plc21C/ftz-f1/Pkc98E/gce/Pkc53E/InR/ATPCL/E(bx)/AcCoAS/hop/Chc/par-1/Hsp70Bb/w/stau/CG3961/br	31	0.279279279279279	4	0	0	0	1.63639031643678	0	0	6
hour_6	D001185	Artificial Intelligence	103	0.46602565850813	1.62654459773827	0.0018357044515833	0.00621813107402548	0.0031661475236164	1614	tags=31%, list=16%, signal=26%	ap/Ndg/gt/Trl/osk/dve/CG9663/SA-2/tld/rin/bnb/h/Trim9/CAP/fru/fkh/sty/zfh1/Sema2a/Hrb87F/hth/CG9650/CHES-1-like/RhoGEF3/Vrp1/kirre/bab1/dlp/wg/clu/sqd/CG5522	32	0.310679611650485	4	0	0	0	1.62654459773827	0	0	6
hour_6	D001069	Appetite Regulation	47	0.571487534315408	1.75202669704129	0.00184131235353197	0.00621813107402548	0.0031661475236164	1588	tags=43%, list=16%, signal=36%	NPF/Dop1R1/Hn/Arr1/DopEcR/Dscam1/5-HT1A/Pvf3/Lkr/sNPF/TrpA1/InR/5-HT1B/SLC5A11/Sirt1/5-HT7/Octbeta3R/brp/Dcr-2/Oamb	20	0.425531914893617	4	0	0	0	1.75202669704129	0	0	6
hour_6	D050156	Adipogenesis	97	0.473676897445017	1.64310851096419	0.00184133803897499	0.00621813107402548	0.0031661475236164	1989	tags=34%, list=20%, signal=28%	AkhR/apolpp/Lsd-1/CG8665/CG9485/Octbeta1R/CG18563/Gpo1/FASN1/Desat1/Notum/hyd/InR/fbp/pan/bgm/SLC5A11/nkd/PCB/mirr/S6k/wg/AMPKalpha/ci/Lsd-2/smo/dpp/qin/fmt/Pi3K92E/sws/ihog/Pka-C1	33	0.34020618556701	4	0	0	0	1.64310851096419	0	0	6
hour_6	D009857	Oncogenes	304	0.369990179176688	1.46889631200518	0.00187316028900187	0.00629264784586567	0.00320408996802952	2899	tags=37%, list=29%, signal=27%	toy/ap/sr/tsl/gt/Sik2/pros/esg/tsh/Nhe2/Ret/ry/osk/Eip74EF/srp/Mmp2/Stat92E/sim/Mmp1/h/elav/bnl/robo1/Myc/fru/caz/ftz-f1/msn/ena/net/hyd/mbc/aop/zfh2/Vha44/sty/zfh1/InR/chinmo/pnt/pan/puc/hth/Tl/Src64B/ttk/Vha100-1/fng/Nf1/hop/Chc/fs(1)M3/plx/hid/par-1/wg/Egfr/w/ci/kay/br/pico/smo/dpp/Su(H)/Mef2/Rbf/egr/Su(z)2/Csk/Ptp10D/pbl/fra/Hipk/CtBP/sdt/brk/Ced-12/foxo/psq/pn/Bx/aPKC/wts/Nrk/ptc/CycA/Dark/Atg9/upd3/spi/par-6/Src42A/danr/da/otu/RN-tre/scaf/E2f1/LanB1/bcd/crb/sd/Traf6/kibra/Sxl/ex/baz/drk/otk/l(2)gd1	111	0.365131578947368	4	0	0	0	1.46889631200518	0	0	6
hour_6	D014783	Viscosity	32	0.634576356473726	1.80658370603863	0.00190674293638412	0.00637227561641326	0.00324463483038912	1824	tags=38%, list=18%, signal=31%	Ubx/trpl/trp/tsl/wtrw/Pkd2/nompC/TrpA1/Act87E/Act79B/Act57B/Piezo	12	0.375	4	0	0	0	1.80658370603863	0	0	6
hour_6	D006813	Humidity	17	0.734554711392597	1.81842642918773	0.00199383723037883	0.00662899491543477	0.00337535114421158	2398	tags=76%, list=24%, signal=58%	Dop1R1/dnc/wtrw/pst/nompC/futsch/brp/eys/w/norpA/pigeon/rut/cry	13	0.764705882352941	4	0	0	0	1.81842642918773	0	0	6
hour_6	D058674	Chromosome Duplication	36	0.606487048092405	1.76700497425852	0.00205233453052848	0.00678849113944034	0.00345656341983743	571	tags=19%, list=6%, signal=18%	apolpp/nAChRalpha6/ninaC/CG30158/blw/Cpr72Ec/Pu	7	0.194444444444444	4	0	0	0	1.76700497425852	0	0	6
hour_6	D004040	Dietary Carbohydrates	299	0.367164607333893	1.45556192894052	0.00227790432801822	0.00749616475291711	0.0038168966183764	2156	tags=33%, list=21%, signal=27%	NPF/AkhR/Lst/Lsd-1/Tps1/LKRSDH/CG5321/daw/GlyP/Spat/CG9837/blw/ry/Tret1-1/Hex-C/FASN1/CG32687/Adh/CG15635/Actbeta/Ald1/CG11089/CG18003/Stat92E/Mmp1/Desat1/Smox/mesh/bnl/CG6277/Ldh/mAcon1/sNPF/laza/sug/Srr/dpr12/InR/pan/CG13704/Src64B/Men-b/CG8468/babo/ppl/Ppcs/CrebA/ATPCL/Ilp6/serp/futsch/AcCoAS/CG10383/CG6283/sax/hop/CG1208/Gbs-70E/kirre/whd/hid/RpII215/S6k/par-1/Pdcd4/wg/w/Nopp140/CG9297/DOR/Gyg/CG6271/ACC/CG6296/Mtk/CG10621/CG15096/CG10702/Ire1/mnb/Cyp4e3/cnc/CG9547/Csk/for/CG7083/CG8034/Pka-C1/Lip4/CG31075/alphaTub84B/CG9743/chico/cad/Shmt/CROT/sNPF-R/CG42319/Pi3K21B	99	0.331103678929766	4	0	0	0	1.45556192894052	0	0	5
hour_6	D010443	Peptide Chain Termination, Translational	52	0.549584913209468	1.71501947688824	0.00232558139534884	0.00761421319796954	0.00387700451695879	1456	tags=35%, list=14%, signal=30%	CG42402/cac/PKD/Cngl/nAChRalpha5/pHCl-1/Adh/CG3078/CG14982/5-HT1A/axed/fru/CG31145/CG33096/CG5890/CG9650/orb2/Sdc	18	0.346153846153846	4	0	0	0	1.71501947688824	0	0	6
hour_6	D011839	Radiation, Ionizing	235	0.384036269438569	1.48566448939966	0.00235457063711911	0.00767019222697893	0.00390550791483872	2281	tags=31%, list=23%, signal=25%	ap/svp/phu/AttC/CG42751/Idgf1/trpl/ninaE/mmd/cac/Obp99b/DptA/hkb/Clk/Trl/Idgf4/Ret/ry/mwh/TotM/repo/Vha55/Stat92E/Tie/CG32694/elav/Pvf3/Myc/CG4757/Lapsyn/Vha44/AttB/puc/Cyp4e2/Atpalpha/ttk/futsch/Fmo-2/neur/Jon65Aiv/IM1/Bsg/hid/fzr/wg/Hsp70Bb/w/Rel/br/AttA/Gart/heph/Su(H)/Mtk/lola/mnb/Mnn1/Pi3K92E/egr/DNAlig4/Dro/Drp1/CG7220/wntD/tna/chico/tim/Lam/brk/foxo/CycB/Keap1/sina	73	0.31063829787234	4	0	0	0	1.48566448939966	0	0	4
hour_6	D031541	Fluorescence Resonance Energy Transfer	178	0.401100147746457	1.50443284529192	0.00243239376162541	0.00788388932788136	0.00401431818898243	2597	tags=34%, list=26%, signal=26%	Ubx/Pdfr/CG31183/cac/Ac76E/esg/Ret/tau/osk/if/nSyb/Nipped-A/Sh/Mmp1/dnc/laza/Snap25/msn/ena/TrpA1/Abd-B/WASp/puc/comt/sls/Abi/hop/brp/Sdc/dlp/Rip11/par-1/w/ci/stau/smo/dpp/Mef2/ple/Rbf/Socs36E/Tbc1d15-17/Pka-C1/Csp/nuf/tim/Shark/Ac78C/Ac13E/rut/aPKC/wts/Pdk1/mys/ptc/CycA/Sep1/dap/Gprk2/par-6/CkIalpha	61	0.342696629213483	4	0	0	0	1.50443284529192	0	0	6
hour_6	D005127	Eye Color	248	0.376743977889124	1.46741460020825	0.00247252747252747	0.0079739010989011	0.00406015037593985	1025	tags=15%, list=10%, signal=14%	Ubx/Hn/v/Dr/Lsp1beta/Rh2/ninaE/sr/trp/Lsp2/pug/chp/gt/esg/tsh/Trl/ry/osk/mwh/Pu/e/AGO1/Adh/Doa/Vha55/sim/Sam-S/red/Antp/DhpD/Myc/abd-A/mod/Ace/rst/Abd-B/Pfas/tara	38	0.153225806451613	4	0	0	0	1.46741460020825	0	0	6
hour_6	D050155	Lipogenesis	38	0.594315598758392	1.74929924916429	0.00255493101686254	0.00819865923321563	0.00417459270626402	1802	tags=55%, list=18%, signal=46%	Cyt-b5-r/Lsd-1/FASN1/Adh/Acsl/Desat1/mino/mdy/bmm/InR/bgm/ATPCL/AcCoAS/SCAP/Dcr-2/TRAM/Lsd-2/Cds/ACC/Ldsdh1/Mondo	21	0.552631578947368	4	0	0	0	1.74929924916429	0	0	5
hour_6	D014466	Ultraviolet Rays	348	0.35360409474203	1.42005361201372	0.0026048450117218	0.00822598053956526	0.00418850416702466	1955	tags=25%, list=19%, signal=21%	Ubx/inaC/sv/Rh3/Ekar/Hsp70Bc/Rh2/Rh6/ninaE/trp/gt/VGlut/Rh5/Trl/ry/Galphaq/osk/mwh/Pu/e/repo/nSyb/Hsp68/Adh/Grik/Syt1/dsx/Actbeta/Nipped-A/Stat92E/santa-maria/Hk/Smox/Antp/Plc21C/fru/msn/Ace/mbc/TrpA1/aop/InR/bru1/pnt/puc/Tl/Sirt1/babo/ChAT/Ilp6/ttk/hop/CG11155/brp/hid/CG4049/RpII215/Itgbn/Dcr-2/wg/Hsp70Bb/Egfr/sqd/w/svr/kay/wgn/stau/Hsc70-5/Act87E/CG10338/Act79B/Gart/Act57B/zen/norpA/cnc/Mnn1/Pi3K92E/hdc/ple/egr/drpr/DNAlig4/DCTN1-p150/b	86	0.247126436781609	4	0	0	0	1.42005361201372	0	0	6
hour_6	D000054	Acceleration	27	0.646530083741251	1.77350985546085	0.00262100297047003	0.00822598053956526	0.00418850416702466	1757	tags=37%, list=17%, signal=31%	AttC/nec/DptB/Dif/Irc/GNBP1/Myd88/Rel/PGRP-LC/Mtk	10	0.37037037037037	4	0	0	0	1.77350985546085	0	0	3
hour_6	D017238	Genes, Helminth	335	0.355669250607887	1.42447741277101	0.00262398320650748	0.00822598053956526	0.00418850416702466	1823	tags=23%, list=18%, signal=19%	Ubx/Hr3/ap/svp/Dop1R1/Pdfr/pros/Clk/tsh/Trl/Ret/lab/osk/Rab3/mahe/Pu/tld/Eip78C/Dh31-R/nSyb/Rdl/jp/tty/dsx/Sh/Vha55/shakB/sim/Spn42Da/dnc/h/5-HT1A/Sam-S/sog/msl-2/Antp/Myc/Dh44-R2/fru/abd-A/ftz-f1/net/Rab26/fkh/Abd-B/gce/Hr38/Tl/fng/Galphao/neur/hop/Chc/knrl/tgo/Gdh/hid/RpII215/dx/betaTub60D/dysf/SERCA/par-1/wg/Egfr/ci/br/alpha-Man-Ia/RabX4/smo/Hr4/dpp/Rab32/Su(H)/lola/Mondo/zen	77	0.229850746268657	4	0	0	0	1.42447741277101	0	0	6
hour_6	D020080	Tandem Repeat Sequences	240	0.378296908846217	1.46689077358568	0.00262612301313062	0.00822598053956526	0.00418850416702466	1727	tags=25%, list=17%, signal=21%	sv/Ekar/Dr/CG15046/Obp83ef/Gat/gt/pros/lncRNA:roX1/Clk/grh/Gfrl/CG4297/Syt7/CG43778/Adh/Neto/h/CG14982/CG32017/msl-2/mdy/Cow/CG32809/abd-A/bt/Cda5/mbl/zfh2/CG33056/GATAe/Hrb87F/Hr38/CG30090/spin/larp/CG13895/CG10082/Eip93F/CHES-1-like/alpha-Est4/ttk/neur/spir/Sdic1/Skeletor/Dg/CaMKI/dx/abo/CG42594/wg/sqd/w/CG4360/alpha-Man-Ia/GAPcenA/CG14441/PGRP-LC/Asx	60	0.25	4	0	0	0	1.46689077358568	0	0	6
hour_6	D014965	X-Rays	236	0.381039856853526	1.47515057617969	0.00262721238938053	0.00822598053956526	0.00418850416702466	1777	tags=25%, list=18%, signal=21%	Ubx/toy/ap/sv/v/Hsp70Bc/cac/gt/rn/esg/mei-218/tsh/lab/vn/mwh/CG17278/Eip74EF/para/Adh/Syt1/Nipped-A/noc/Ten-m/Ca-alpha1D/Antp/Myc/Arc1/abd-A/bt/Phm/rst/Abd-B/InR/pan/alpha-Man-IIb/kel/Eip93F/elB/fng/neur/hop/rdo/bon/ATP7/hid/RpII215/p/wg/Hsp70Bb/Egfr/w/MTF-1/ci/Ctr1A/crm/br/dpp/Su(H)/ck	59	0.25	4	0	0	0	1.47515057617969	0	0	6
hour_6	D040461	Gene Components	376	0.347543267915701	1.40446251158017	0.0027002700270027	0.00841388486674755	0.00428418127853975	2262	tags=29%, list=22%, signal=23%	Ubx/Hr3/toy/ap/sv/v/Hsp70Bc/Lsp1beta/sr/chp/rn/pros/esg/Lar/lab/vn/ry/Ank2/Eip74EF/e/srp/repo/Adh/dsx/unc-5/Mp/dnc/Desat1/h/Rfx/elav/ITP/sog/msl-2/robo1/Ptp99A/fru/abd-A/insc/ftz-f1/net/Phm/Abd-B/Pfas/gce/sty/InR/2mit/Fas1/pod1/CrebA/futsch/lov/Galphao/Cul5/kirre/CG34355/RpII215/Dcr-2/stv/S6k/pum/SoxN/wg/Hsp70Bb/Egfr/w/svr/MTF-1/ci/Ctr1A/Sema1a/DOR/br/xit/Lsd-2/smo/Nrx-IV/Lac/Asx/dpp/sm/CG2201/lola/zen/Mef2/Pi3K92E/Su(z)2/fog/Ptp10D/pasha/fra/wrapper/Rtnl1/Csp/alphaTub84B/chico/sbr/Cht10/sdt/Pi3K21B/tim/Pli/AGO2/foxo/Pc/cpo/Lsp1gamma/CycB	109	0.289893617021277	4	0	0	0	1.40446251158017	0	0	6
hour_6	D055598	Chemical Phenomena	31	0.625580895248068	1.76711455721973	0.00279280851806598	0.00866039179881037	0.00440969766010418	2260	tags=48%, list=22%, signal=38%	v/Lsp1beta/Lsp2/Adh/sog/Antp/Lsp1alpha/Ace/sls/ChAT/dpp/norpA/Had1/Col4a1/Lsp1gamma	15	0.483870967741935	4	0	0	0	1.76711455721973	0	0	4
hour_6	D016385	TATA Box	201	0.391181644874619	1.48820570326645	0.00282965478211658	0.00873266667208227	0.00444649857476894	1646	tags=27%, list=16%, signal=23%	Ubx/Nepl6/CG42369/alpha-Est2/v/Ubi-p63E/hll/Hsp70Bc/Arr2/alpha-Est8/Obp99c/Lsp2/hkb/gt/Clk/grh/Trl/alpha-Est7/lab/DIP-epsilon/ry/Sodh-1/Eip74EF/srp/Rdl/rin/Adh/Tollo/h/Antp/alpha-Est9/vvl/caz/abd-A/fkh/Abd-B/Trf2/Hrb87F/vnd/bgm/babo/alpha-Est4/ttk/alpha-Est1/bab1/RpII215/Hsp70Bb/Egfr/sqd/w/ci/kay/CG15312/Act87E	54	0.26865671641791	4	0	0	0	1.48820570326645	0	0	6
hour_6	D012621	Seasons	98	0.461166875717896	1.6014562049969	0.0029060874885286	0.00892584014333785	0.00454485862867631	2584	tags=43%, list=26%, signal=32%	Pdh/Tps1/Arr1/Clk/alpha-Est7/Gpo1/Hex-C/UGP/Pdp1/Adh/Ald1/Pgm1/aralar1/CG17928/mAcon1/fru/InR/fbp/Men-b/ATPCL/PCB/ken/Gdh/ACC/Irp-1B/Pkn/norpA/Pi3K92E/drpr/Pura/Pgi/PPO1/tim/foxo/cpo/Shawl/cry/Pfk/mys/Cat/Fas2/regucalcin	42	0.428571428571429	4	0	0	0	1.6014562049969	0	0	5
hour_6	D011519	Proto-Oncogenes	139	0.425214683953372	1.54509904113633	0.00296120817293456	0.0090520344622881	0.00460911424273176	2498	tags=37%, list=25%, signal=28%	Ubx/inaC/Ets98B/gt/Lar/Trl/lab/Eip74EF/sim/dnc/h/Antp/Myc/abd-A/Pkc98E/Abd-B/aop/Pkc53E/zfh1/InR/pnt/Fas1/Src64B/ttk/E(bx)/fz2/betaTub60D/anchor/wg/Egfr/w/ci/kay/smo/dpp/Su(H)/zen/Rbf/Su(z)2/Pka-C1/CtBP/Pi3K21B/brk/st/Pc/disco/fz/Jon74E/wts/mys/ptc	51	0.366906474820144	4	0	0	0	1.54509904113633	0	0	6
hour_6	D020506	Untranslated Regions	231	0.377516206878798	1.45646982192262	0.00307005302818867	0.00934049152444194	0.00475599078845514	1624	tags=23%, list=16%, signal=20%	CG1561/Ubx/ap/Cpn/Apoltp/Rh3/Rh2/ninaE/grass/gt/fne/lncRNA:roX1/jus/ry/osk/Reck/Muc11A/para/AGO1/Rdl/Adh/PGRP-SA/vir-1/elav/msl-2/Lmpt/Antp/robo1/sNPF/abd-A/Tnpo/ftz-f1/dpr8/fkh/Abd-B/bru1/Trf2/Unr/sbm/Or2a/Vha26/babo/CrebA/futsch/TER94/whd/RpII215/spirit/Dcr-2/M6/sqd/w/stau	53	0.229437229437229	4	0	0	0	1.45646982192262	0	0	6
hour_6	D002149	Energy Intake	134	0.424981191975551	1.53776212311497	0.00312174817898023	0.00945318110536266	0.00481337006099249	2376	tags=42%, list=24%, signal=32%	teq/Dop1R1/AttC/Octbeta1R/Dif/Clk/DopEcR/FASN1/Hsp68/dnc/Desat1/mAcon1/Octbeta2R/PhKgamma/GLaz/Sply/TrpA1/InR/AttB/Cyp4e2/Sirt1/Ppcs/Octbeta3R/Fmo-2/whd/hid/Dcr-2/S6k/AMPKalpha/FASN3/Oamb/w/Rel/AttA/Gart/ACC/Irp-1B/Cyp9c1/Indy/CG10384/CenG1A/Mondo/Aldh/Pi3K92E/egr/Pka-C1/alphaTub84B/chico/tim/Ced-12/foxo/pdgy/CG1774/Gr64f/rut/Irp-1A	56	0.417910447761194	4	0	0	0	1.53776212311497	0	0	6
hour_6	D017089	Ankyrin Repeat	49	0.552586116118929	1.71002195323632	0.00347912524850895	0.0104861485293844	0.00533933633809538	1840	tags=43%, list=18%, signal=35%	DptA/Dif/pros/Ank2/rdgA/insc/nompC/TrpA1/snu/futsch/dx/betaTub60D/Sema5c/Egfr/w/Rel/dgo/Su(H)/Mtk/ck/Mef2	21	0.428571428571429	4	0	0	0	1.71002195323632	0	0	5
hour_6	D000495	Allosteric Site	28	0.633240031805511	1.7431153408363	0.00385626643295355	0.0115152400428474	0.00586332907934458	1390	tags=46%, list=14%, signal=40%	Ubx/hkb/gt/lab/Sh/h/Antp/Ace/fkh/Abd-B/pdm2/bowl/knrl	13	0.464285714285714	4	0	0	0	1.7431153408363	0	0	6
hour_6	D036881	Long-Term Synaptic Depression	24	0.653265292611386	1.7419925359988	0.00406791651927839	0.0120912726033851	0.00615663329621565	1380	tags=42%, list=14%, signal=36%	apolpp/Octbeta1R/cac/VGlut/Rim/Nrx-1/nrv3/kra/comt/Gbs-70E	10	0.416666666666667	4	0	0	0	1.7419925359988	0	0	6
hour_6	D015967	Gene Expression Regulation, Viral	51	0.537658517230975	1.67487481747465	0.00429539071534776	0.0127088395018317	0.00647108596421295	1882	tags=39%, list=19%, signal=32%	Ubx/Hsp70Bc/Lsp2/DptA/Adh/Antp/msn/puc/hth/Tl/Galphao/hid/Dcr-2/wg/Hsp70Bb/w/wgn/dpp/Mtk/egr	20	0.392156862745098	4	0	0	0	1.67487481747465	0	0	5
hour_6	D050216	Metabolic Detoxication, Phase I	16	0.72827265117036	1.77467949105439	0.00435097897026831	0.0128145271042149	0.00652489996983279	1158	tags=50%, list=11%, signal=44%	Cyp304a1/Cyp6w1/alpha-Est7/Adh/Cyp4d2/Cyp28a5/PPO2/Cyp4e2	8	0.5	4	0	0	0	1.77467949105439	0	0	5
hour_6	D012723	Sex	28	0.625543981649909	1.72193047819926	0.00455740578439965	0.0133614851406262	0.00680340002264445	807	tags=32%, list=8%, signal=30%	Ubx/sr/gt/rn/e/dsx/rad/dnc/Antp	9	0.321428571428571	4	0	0	0	1.72193047819926	0	0	6
