Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order
hour_12	GO:0005887	integral component of plasma membrane	363	0.574653277346372	2.31712382655277	0.000144258511252164	0.00103406260055897	0.000563272966075554	2537	tags=45%, list=24%, signal=35%	nAChRalpha6/Dop1R1/nAChRalpha1/Shab/ninaE/AkhR/GABA-B-R1/nAChRalpha7/Octbeta1R/CG12344/Pdfr/trpl/eag/nAChRbeta1/GluClalpha/Ac76E/Rh3/DIP-beta/TyrR/DopEcR/CG31183/TkR99D/Esyt2/Nckx30C/Oatp74D/nAChRalpha5/Atpalpha/Sh/tutl/Tl/5-HT1A/Dscam1/para/Hk/Rh50/laza/smog/5-HT1B/CG3285/Rdl/pHCl-2/KCNQ/CG3277/CG8249/nAChRalpha3/wit/Dh31-R/dpr8/kek6/emp/DIP-alpha/CG8177/nrv3/Tret1-1/Tsp5D/sax/robo1/trp/Nrx-1/CG17167/if/NPFR/Nox/Dh44-R2/dpr11/nAChRalpha4/Tie/InR/CG6928/wgn/5-HT7/babo/NAAT1/Ten-m/Rh6/CG4797/Alk/NaCP60E/Ndae1/CG9628/slif/dpr1/nrv2/kek5/Prestin/rut/Drl-2/ptc/Prosap/Gli/beat-Ic/Teh4/Indy/Rh2/Nrx-IV/Proc-R/DAT/Octbeta2R/CG6125/Tret1-2/Ca-alpha1T/CG12290/Nct/fra/Rh7/Cad87A/Task6/fz2/Octbeta3R/smo/PGRP-LA/fz/Itgbn/kar/Oatp30B/CG10702/Rh5/Tsp97E/Ork1/Cad74A/Nmdar2/egr/SMSr/Dop2R/NaPi-III/Best1/nAChRbeta2/bdl/CG13995/Ret/Tsp42Ec/Ac13E/kek1/lili/mys/Lkr/Elk/Nmdar1/Oatp33Eb/sei/Cad88C/wun2/CG7589/CG33282/Cals/DIP-gamma/Teh2/CG11318/CrzR/CG11426/DIP-delta/Gyc32E/GluRIB/Atet/mew/CG14606/CG15408/DIP-epsilon/Sln/Oatp33Ea/kek2/PGRP-LF/Dscam2/olf186-F	164	0.451790633608815	5
hour_12	GO:0043005	neuron projection	301	0.573496741913977	2.27830472247903	0.000146756677428823	0.00103406260055897	0.000563272966075554	2293	tags=42%, list=22%, signal=34%	nAChRalpha6/Dop1R1/jeb/nAChRalpha1/Gr98a/nAChRalpha7/Syn/CG12344/VAChT/Pdfr/Or43b/Gat/trpl/Lar/nAChRbeta1/rad/GluClalpha/CG13795/dysc/ATP8B/CG13794/nAChRalpha5/Mmp2/Or2a/Syt1/slo/nSyb/tutl/Ank2/5-HT1A/Dscam1/Ptp99A/Cpn/SK/5-HT1B/Rdl/robo3/pHCl-2/CG13796/tau/nAChRalpha3/dpr8/kek6/DIP-alpha/path/pod1/cpx/Aplip1/robo1/CG13531/ena/Nrx-1/Cbp53E/orb2/Vmat/unc-104/Syt7/dpr11/Eaat1/nAChRalpha4/pum/InR/hdc/CG6805/5-HT7/dpr6/mnb/spas/Mmp1/Alk/Snap25/drpr/klg/mtg/Con/dpr1/nrv2/RhoU/fzr/plum/Prosap/DAT/dl/futsch/stau/comt/Cont/Syt4/Rab3-GEF/Gr59f/fra/Abp1/fusl/amon/ImpL2/smo/Csp/wnd/Uba1/ChAT/sNPF/CG10702/blot/kra/ckn/VGAT/Ptp10D/nAChRbeta2/Fmr1/yps/bdl/CG13506/Ret/unc-13/Itp-r83A/dpr10/mys/Trim9/Sur-8/Synj/CG7589/Sac1/Fas2/DIP-gamma/Pka-C1/Fak/Burs	127	0.421926910299003	5
hour_12	GO:0044463	cell projection part	268	0.499400445678105	1.95979907093669	0.000148986889153754	0.00103406260055897	0.000563272966075554	1563	tags=26%, list=15%, signal=23%	Dop1R1/jeb/Gr98a/ninaE/nAChRalpha7/Syn/VAChT/chp/Or43b/ninaC/trpl/dysc/ATP8B/Galphaq/Mmp2/Or2a/Syt1/nSyb/Ank2/5-HT1A/Dscam1/Vrp1/5-HT1B/Rdl/Arr2/tau/dpr8/kek6/DIP-alpha/path/pod1/cpx/Abi/robo1/trp/ena/Nrx-1/Cbp53E/orb2/Vmat/unc-104/pico/dpr11/Eaat1/pum/hdc/CG6805/5-HT7/dpr6/mnb/spas/Mmp1/Alk/Snap25/mtg/Con/dpr1/CG14995/plum/Prosap/dl/futsch/stau/comt/Rab3-GEF/Gr59f/fra/Abp1/fusl/smo/Csp	71	0.264925373134328	5
hour_12	GO:0120038	plasma membrane bounded cell projection part	268	0.499400445678105	1.95979907093669	0.000148986889153754	0.00103406260055897	0.000563272966075554	1563	tags=26%, list=15%, signal=23%	Dop1R1/jeb/Gr98a/ninaE/nAChRalpha7/Syn/VAChT/chp/Or43b/ninaC/trpl/dysc/ATP8B/Galphaq/Mmp2/Or2a/Syt1/nSyb/Ank2/5-HT1A/Dscam1/Vrp1/5-HT1B/Rdl/Arr2/tau/dpr8/kek6/DIP-alpha/path/pod1/cpx/Abi/robo1/trp/ena/Nrx-1/Cbp53E/orb2/Vmat/unc-104/pico/dpr11/Eaat1/pum/hdc/CG6805/5-HT7/dpr6/mnb/spas/Mmp1/Alk/Snap25/mtg/Con/dpr1/CG14995/plum/Prosap/dl/futsch/stau/comt/Rab3-GEF/Gr59f/fra/Abp1/fusl/smo/Csp	71	0.264925373134328	5
hour_12	GO:0045202	synapse	262	0.544126545959968	2.12996711575565	0.000149745432764301	0.00103406260055897	0.000563272966075554	2293	tags=42%, list=22%, signal=33%	nAChRalpha6/Ekar/jeb/nAChRalpha1/nAChRalpha7/Syn/cac/CG12344/VAChT/Sytbeta/nAChRbeta1/GluClalpha/dysc/Esyt2/VGlut/Rab26/unc-13-4A/nAChRalpha5/Syt1/slo/nSyb/Rbp/Ank2/Syp/nwk/Rab3/Rdl/stj/pHCl-2/RabX4/nAChRalpha3/Lapsyn/wit/kek6/pod1/cpx/Hip14/Syngr/Vps45/Gycbeta100B/WASp/ena/Nrx-1/Cbp53E/orb2/dlp/Vmat/Frq2/Syt7/Eaat1/nAChRalpha4/pum/Sdc/Ten-m/RtGEF/Dg/mnb/spas/S6k/Alk/Snap25/RhoGAP100F/drpr/mtg/RabX1/Con/Arc1/Prosap/Gli/Nrx-IV/DAT/dl/futsch/stau/comt/Syt4/Rab3-GEF/Cadps/Vha100-1/Abp1/Fas3/fusl/Rab32/Csp/Rim/stmA/Tob/VGAT/hig/nAChRbeta2/Git/CG31211/Fmr1/gb/Amph/CG11155/unc-13/CG8907/mys/Nmdar1/Fife/Synj/CG7589/Fas2/Pdk1/Cals/stac/Fak/Burs	109	0.416030534351145	5
hour_12	GO:0098590	plasma membrane region	230	0.531470863447063	2.05246077262959	0.000153633430634506	0.00103406260055897	0.000563272966075554	2796	tags=44%, list=27%, signal=33%	nAChRalpha6/Ekar/nAChRalpha1/nAChRalpha7/cac/Or43b/ninaC/trpl/Lar/nAChRbeta1/rst/nAChRalpha5/Atpalpha/Or2a/slo/Ank2/Tl/Pde6/Rdl/pHCl-2/nAChRalpha3/ine/sstn/Lapsyn/dpr8/DIP-alpha/Abi/trp/Ca-alpha1D/Stat92E/Nrx-1/Mtp/orb2/if/chas/dpr11/nAChRalpha4/Hil/kibra/Zasp52/dpr6/Ten-m/scaf/a/Dg/baz/dpr1/yrt/ptc/Prosap/DAT/stau/Syt4/tyn/Abp1/Fas3/fusl/Patj/Mcr/Oatp30B/Tob/Cad74A/sdt/ex/nuf/nAChRbeta2/cv-c/Amph/CG11155/pbl/unc-13/kek1/dpr10/mys/Lkr/Nmdar1/Fife/Sur-8/Fas2/Cals/DIP-gamma/Lrch/ZnT77C/inaE/dome/mew/Vinc/Nrt/Sln/arm/kug/Flo2/lap/T48/hbs/step/ClC-a/crb/aPKC/dpr15/dpr3/Psn	102	0.443478260869565	5
hour_12	GO:0044456	synapse part	194	0.585778992570067	2.22074301104345	0.000156225589751601	0.00103406260055897	0.000563272966075554	2293	tags=43%, list=22%, signal=34%	nAChRalpha6/Ekar/jeb/nAChRalpha1/nAChRalpha7/Syn/cac/VAChT/Sytbeta/nAChRbeta1/Esyt2/VGlut/unc-13-4A/nAChRalpha5/Syt1/slo/nSyb/Rbp/Ank2/Syp/Rab3/stj/RabX4/nAChRalpha3/Lapsyn/kek6/cpx/Hip14/Syngr/Vps45/Gycbeta100B/ena/Nrx-1/Cbp53E/orb2/Vmat/Frq2/Syt7/Eaat1/nAChRalpha4/pum/Ten-m/RtGEF/mnb/spas/S6k/Alk/Snap25/RhoGAP100F/drpr/mtg/Arc1/Prosap/Nrx-IV/DAT/dl/stau/comt/Syt4/Rab3-GEF/Cadps/Vha100-1/Abp1/fusl/Csp/Rim/Tob/VGAT/hig/nAChRbeta2/Git/CG31211/Fmr1/CG11155/unc-13/mys/Nmdar1/Fife/Synj/Fas2/Cals/stac/Fak/Burs	84	0.43298969072165	5
hour_12	GO:0030424	axon	179	0.573166943082414	2.15523970593016	0.0001573564122738	0.00103406260055897	0.000563272966075554	2293	tags=44%, list=22%, signal=35%	jeb/Gr98a/Syn/VAChT/Lar/rad/Syt1/nSyb/tutl/Ank2/Dscam1/Ptp99A/Cpn/Rdl/robo3/tau/kek6/path/pod1/cpx/Aplip1/robo1/CG13531/ena/Nrx-1/Cbp53E/orb2/Vmat/unc-104/Syt7/Eaat1/pum/InR/hdc/CG6805/mnb/spas/Alk/Snap25/drpr/klg/mtg/Con/nrv2/fzr/plum/Prosap/dl/futsch/stau/comt/Cont/Syt4/Rab3-GEF/Gr59f/fra/Abp1/fusl/ImpL2/smo/Csp/wnd/sNPF/kra/ckn/Ptp10D/Fmr1/bdl/CG13506/Ret/unc-13/Itp-r83A/Trim9/Synj/Sac1/Fas2/Fak/Burs	78	0.435754189944134	5
hour_12	GO:0030054	cell junction	152	0.471301769170326	1.74065666622843	0.000160745860794085	0.00103406260055897	0.000563272966075554	1934	tags=32%, list=19%, signal=27%	moody/Lar/rst/Atpalpha/kirre/p130CAS/CG42319/pck/ena/if/shakB/chas/mesh/Lrt/kibra/Zasp52/kon/CG45049/sinu/smal/a/baz/Mdr65/nrv2/wts/CG34325/yrt/Csk/Gli/Nrx-IV/CG43897/Cont/bark/Fas3/wech/Itgbn/Patj/Mcr/slow/Lap1/sdt/ex/Tsp/ckn/Lac/Dl/Tsf2/ASPP/Efa6	49	0.322368421052632	5
hour_12	GO:0036477	somatodendritic compartment	152	0.505910484113156	1.86847687467128	0.000160745860794085	0.00103406260055897	0.000563272966075554	2083	tags=34%, list=20%, signal=28%	Dop1R1/Gr98a/nAChRalpha7/Pdfr/Or43b/trpl/rad/ATP8B/Mmp2/Or2a/slo/5-HT1A/Dscam1/SK/5-HT1B/Rdl/tau/RabX4/Lapsyn/path/robo1/ena/Cbp53E/orb2/unc-104/hdc/CG6805/5-HT7/Ten-m/Mmp1/klg/plum/Prosap/DAT/futsch/stau/Rab3-GEF/Gr59f/fra/Abp1/smo/Uba1/sNPF/bol/Pal1/kra/VGAT/hig/Fmr1/CG13506/Ret/mys	52	0.342105263157895	5
hour_12	GO:0098797	plasma membrane protein complex	149	0.590885501219824	2.17543752285929	0.000160926939169617	0.00103406260055897	0.000563272966075554	1924	tags=42%, list=19%, signal=34%	nAChRalpha6/nAChRalpha1/Shab/ninaE/GABA-B-R1/nAChRalpha7/cac/VAChT/VhaAC45/ninaC/trpl/eag/nAChRbeta1/Galphaq/nAChRalpha5/Atpalpha/Sh/Syn2/para/Hk/Vha68-2/Galphao/KCNQ/Vha55/nAChRalpha3/wit/nrv3/sax/trp/Ca-alpha1D/Dyb/if/Nox/Ggamma30A/Syn1/nAChRalpha4/Vha26/InR/Gbeta76C/babo/Ca-beta/Dg/baz/CG33970/NaCP60E/Mdr65/nrv2/Prosap/Ca-alpha1T/Vha16-1/Nct/CG16868/AP-2alpha/Itgbn/Patj/SdhA/sdt/Nmdar2/norpA/Dl/nAChRbeta2/CG4587	62	0.416107382550336	5
hour_12	GO:0098793	presynapse	142	0.570993381800731	2.09216732418582	0.000161629222563439	0.00103406260055897	0.000563272966075554	1629	tags=37%, list=16%, signal=31%	jeb/Syn/cac/VAChT/Sytbeta/Esyt2/VGlut/unc-13-4A/Syt1/nSyb/Rbp/Ank2/Rab3/stj/RabX4/Lapsyn/kek6/cpx/Hip14/Syngr/Vps45/Gycbeta100B/ena/Nrx-1/Cbp53E/orb2/Vmat/Frq2/Syt7/Eaat1/pum/mnb/spas/S6k/Alk/Snap25/RhoGAP100F/mtg/Prosap/Nrx-IV/DAT/dl/stau/comt/Syt4/Rab3-GEF/Cadps/Vha100-1/Abp1/fusl/Csp/Rim	52	0.366197183098592	5
hour_12	GO:0045177	apical part of cell	144	0.461686501858807	1.69363829212945	0.000162048290390536	0.00103406260055897	0.000563272966075554	3241	tags=51%, list=31%, signal=36%	cac/pros/rst/insc/sano/Pde6/pHCl-2/pot/Ca-alpha1D/Stat92E/chas/kibra/Zasp52/scaf/a/baz/ens/Traf4/ssh/wts/stau/Syt4/tyn/sty/corn/Patj/Mcr/loco/Cad74A/sdt/ex/nuf/Dl/pio/Ptp10D/kek1/rho/wun2/Crag/CG11210/wat/Pkn/ck/dome/mew/Vinc/Sln/Sra-1/arm/mib1/CG5921/T48/hbs/Grasp65/pins/ClC-a/crb/aPKC/Psn/cnk/dlg1/bbg/Cad96Ca/jub/Zip42C.2/app/l(2)gd1/Ptp4E/Rabex-5/Rab35/Moe/RhoGAP71E/SCAR/scb	74	0.513888888888889	5
hour_12	GO:0033267	axon part	97	0.549838673052622	1.90626312957155	0.000167588402882521	0.00103406260055897	0.000563272966075554	2293	tags=41%, list=22%, signal=32%	jeb/Syn/VAChT/Syt1/nSyb/Ank2/kek6/pod1/cpx/robo1/ena/Nrx-1/Cbp53E/orb2/Vmat/Eaat1/pum/mnb/spas/Alk/Snap25/mtg/Con/Prosap/dl/stau/comt/Rab3-GEF/fra/Abp1/fusl/Csp/kra/unc-13/Itp-r83A/Trim9/Synj/Fas2/Fak/Burs	40	0.412371134020619	5
hour_12	GO:0030425	dendrite	88	0.564015917477323	1.9261227904235	0.000168293503870751	0.00103406260055897	0.000563272966075554	1657	tags=35%, list=16%, signal=30%	Dop1R1/Gr98a/nAChRalpha7/Or43b/trpl/ATP8B/Mmp2/Or2a/5-HT1A/Dscam1/5-HT1B/Rdl/tau/path/robo1/ena/Cbp53E/orb2/unc-104/hdc/CG6805/5-HT7/Mmp1/plum/Prosap/futsch/Gr59f/fra/Abp1/smo/Uba1	31	0.352272727272727	5
hour_12	GO:0097447	dendritic tree	88	0.564015917477323	1.9261227904235	0.000168293503870751	0.00103406260055897	0.000563272966075554	1657	tags=35%, list=16%, signal=30%	Dop1R1/Gr98a/nAChRalpha7/Or43b/trpl/ATP8B/Mmp2/Or2a/5-HT1A/Dscam1/5-HT1B/Rdl/tau/path/robo1/ena/Cbp53E/orb2/unc-104/hdc/CG6805/5-HT7/Mmp1/plum/Prosap/futsch/Gr59f/fra/Abp1/smo/Uba1	31	0.352272727272727	5
hour_12	GO:0150034	distal axon	92	0.57760899721535	1.98235870570651	0.000168719419605197	0.00103406260055897	0.000563272966075554	2293	tags=43%, list=22%, signal=34%	jeb/Syn/VAChT/Syt1/nSyb/Ank2/kek6/pod1/cpx/robo1/ena/Nrx-1/Cbp53E/orb2/Vmat/Eaat1/pum/mnb/spas/Alk/Snap25/mtg/Con/Prosap/dl/stau/comt/Rab3-GEF/fra/Abp1/fusl/Csp/kra/unc-13/Itp-r83A/Trim9/Synj/Fas2/Fak/Burs	40	0.434782608695652	5
hour_12	GO:1990351	transporter complex	80	0.641817182027388	2.1595883534949	0.000169290672083968	0.00103406260055897	0.000563272966075554	1513	tags=39%, list=15%, signal=33%	nAChRalpha6/nAChRalpha1/Shab/nAChRalpha7/cac/trpl/eag/nAChRbeta1/nAChRalpha5/Atpalpha/Sh/para/Hk/Cngl/pHCl-2/KCNQ/nAChRalpha3/nrv3/trp/Ca-alpha1D/nAChRalpha4/wtrw/Ca-beta/CG33970/NaCP60E/Mdr65/nrv2/Prosap/Trpm/Ca-alpha1T/CG16868	31	0.3875	5
hour_12	GO:0031012	extracellular matrix	81	0.578732933729038	1.94927866498119	0.000169376693766938	0.00103406260055897	0.000563272966075554	1890	tags=42%, list=18%, signal=35%	Muc14A/fat-spondin/Mur29B/wntD/Glt/Muc12Ea/CG7509/Muc68E/Ndg/Mmp2/CG17739/CG30046/Muc68D/Mp/Kal1/dlp/Mur11Da/Muc11A/mfas/Ten-m/CG17211/Mmp1/CG5758/trn/Muc4B/Crys/CG42342/CG42709/TwdlG/SP2353/CG15080/SPARC/Tsp/CG5455	34	0.419753086419753	5
hour_12	GO:0044306	neuron projection terminus	69	0.615519849159232	2.02705552772966	0.000169405387091309	0.00103406260055897	0.000563272966075554	1563	tags=41%, list=15%, signal=35%	jeb/Syn/VAChT/Syt1/nSyb/Ank2/kek6/cpx/ena/Nrx-1/Cbp53E/orb2/Vmat/Eaat1/pum/mnb/spas/Alk/Snap25/mtg/Prosap/dl/stau/comt/Rab3-GEF/Abp1/fusl/Csp	28	0.405797101449275	5
hour_12	GO:0043679	axon terminus	68	0.625156233789171	2.05404632006654	0.000169664065151001	0.00103406260055897	0.000563272966075554	1563	tags=41%, list=15%, signal=35%	jeb/Syn/VAChT/Syt1/nSyb/Ank2/kek6/cpx/ena/Nrx-1/Cbp53E/orb2/Vmat/Eaat1/pum/mnb/spas/Alk/Snap25/mtg/Prosap/dl/stau/comt/Rab3-GEF/Abp1/fusl/Csp	28	0.411764705882353	5
hour_12	GO:1902495	transmembrane transporter complex	76	0.675810072945304	2.25236128580922	0.000169721656483367	0.00103406260055897	0.000563272966075554	2124	tags=50%, list=21%, signal=40%	nAChRalpha6/nAChRalpha1/Shab/nAChRalpha7/cac/trpl/eag/nAChRbeta1/nAChRalpha5/Atpalpha/Sh/para/Hk/Cngl/pHCl-2/KCNQ/nAChRalpha3/nrv3/trp/Ca-alpha1D/nAChRalpha4/wtrw/Ca-beta/CG33970/NaCP60E/Mdr65/nrv2/Prosap/Trpm/Ca-alpha1T/CG16868/Ork1/Nmdar2/nAChRbeta2/CG4587/Elk/Nmdar1/sei	38	0.5	5
hour_12	GO:0034702	ion channel complex	65	0.682210215495507	2.22289376454924	0.000170735871606625	0.00103406260055897	0.000563272966075554	2124	tags=49%, list=21%, signal=39%	nAChRalpha6/nAChRalpha1/Shab/nAChRalpha7/cac/trpl/eag/nAChRbeta1/nAChRalpha5/Sh/para/Hk/Cngl/KCNQ/nAChRalpha3/trp/Ca-alpha1D/nAChRalpha4/wtrw/Ca-beta/NaCP60E/Prosap/Trpm/Ca-alpha1T/CG16868/Ork1/Nmdar2/nAChRbeta2/CG4587/Elk/Nmdar1/sei	32	0.492307692307692	5
hour_12	GO:0043195	terminal bouton	62	0.639591421005844	2.06561290565531	0.000172443524745646	0.00103406260055897	0.000563272966075554	1563	tags=44%, list=15%, signal=37%	jeb/Syn/VAChT/Syt1/nSyb/Ank2/kek6/cpx/ena/Nrx-1/Cbp53E/Vmat/Eaat1/pum/mnb/spas/Alk/Snap25/mtg/Prosap/dl/stau/comt/Rab3-GEF/Abp1/fusl/Csp	27	0.435483870967742	5
hour_12	GO:0097060	synaptic membrane	61	0.645529983889472	2.07743310911966	0.000173400381480839	0.00103406260055897	0.000563272966075554	2239	tags=46%, list=22%, signal=36%	nAChRalpha6/Ekar/nAChRalpha1/nAChRalpha7/nAChRbeta1/nAChRalpha5/slo/Ank2/nAChRalpha3/Lapsyn/Nrx-1/orb2/nAChRalpha4/Ten-m/Prosap/DAT/Syt4/Abp1/fusl/Tob/nAChRbeta2/CG11155/unc-13/mys/Nmdar1/Fife/Fas2/Cals	28	0.459016393442623	5
hour_12	GO:0034703	cation channel complex	44	0.662955155372519	2.01796563138032	0.000176180408738548	0.00103406260055897	0.000563272966075554	2241	tags=52%, list=22%, signal=41%	Shab/cac/trpl/eag/Sh/para/Hk/Cngl/KCNQ/trp/Ca-alpha1D/wtrw/Ca-beta/NaCP60E/Trpm/Ca-alpha1T/CG16868/Ork1/CG4587/Elk/Nmdar1/sei/TrpA1	23	0.522727272727273	5
hour_12	GO:0098802	plasma membrane receptor complex	40	0.692054315859004	2.06821243159191	0.000177179305457123	0.00103406260055897	0.000563272966075554	954	tags=32%, list=9%, signal=30%	nAChRalpha6/nAChRalpha1/GABA-B-R1/nAChRalpha7/nAChRbeta1/nAChRalpha5/nAChRalpha3/wit/sax/if/nAChRalpha4/InR/babo	13	0.325	5
hour_12	GO:0070160	tight junction	36	0.70527179025207	2.05819043089512	0.000178794922224209	0.00103406260055897	0.000563272966075554	1845	tags=53%, list=18%, signal=44%	moody/Atpalpha/pck/mesh/CG45049/sinu/Mdr65/nrv2/yrt/Gli/Nrx-IV/Cont/bark/Fas3/Patj/Mcr/sdt/Lac/Tsf2	19	0.527777777777778	5
hour_12	GO:0005918	septate junction	33	0.710308145195407	2.03664084888227	0.000180245133381399	0.00103406260055897	0.000563272966075554	1845	tags=58%, list=18%, signal=47%	moody/Atpalpha/pck/mesh/CG45049/sinu/Mdr65/nrv2/yrt/Gli/Nrx-IV/Cont/bark/Fas3/Patj/Mcr/sdt/Lac/Tsf2	19	0.575757575757576	5
hour_12	GO:0043235	receptor complex	66	0.600039542401633	1.96171512148103	0.000340020401224073	0.00114777618364419	0.000625214851598602	2117	tags=38%, list=20%, signal=30%	nAChRalpha6/nAChRalpha1/GABA-B-R1/nAChRalpha7/nAChRbeta1/nAChRalpha5/CG3277/nAChRalpha3/wit/sax/if/nAChRalpha4/Tie/InR/babo/Alk/Drl-2/Prosap/Itgbn/CG10702/Nmdar2/nAChRbeta2/Ret/mys/Nmdar1	25	0.378787878787879	5
hour_12	GO:0098794	postsynapse	67	0.56666338447855	1.85614057027107	0.000340193910529002	0.00114777618364419	0.000625214851598602	2239	tags=39%, list=22%, signal=31%	nAChRalpha6/Ekar/nAChRalpha1/nAChRalpha7/nAChRbeta1/nAChRalpha5/slo/Syp/nAChRalpha3/nAChRalpha4/pum/Ten-m/RtGEF/drpr/Arc1/Prosap/Syt4/Abp1/nAChRbeta2/Fmr1/CG11155/unc-13/mys/Nmdar1/Fas2/Cals	26	0.388059701492537	5
hour_12	GO:0070382	exocytic vesicle	64	0.583444580259574	1.89803332850208	0.000341122292341805	0.00114777618364419	0.000625214851598602	1629	tags=39%, list=16%, signal=33%	jeb/Syn/Sytbeta/Esyt2/VGlut/unc-13-4A/Syt1/Sytalpha/nSyb/Rab3/RabX4/Hip14/Syngr/Vps45/Vmat/Frq2/Syt7/spas/comt/Syt4/Rab3-GEF/Cadps/Vha100-1/Csp/Rim	25	0.390625	5
hour_12	GO:0005911	cell-cell junction	96	0.513599363830591	1.77673129577363	0.00050310246520208	0.00159078309913471	0.000866528887272496	1845	tags=33%, list=18%, signal=28%	moody/rst/Atpalpha/kirre/CG42319/pck/ena/shakB/mesh/kibra/Zasp52/CG45049/sinu/baz/Mdr65/nrv2/wts/yrt/Csk/Gli/Nrx-IV/CG43897/Cont/bark/Fas3/Patj/Mcr/sdt/ex/Lac/Dl/Tsf2	32	0.333333333333333	5
hour_12	GO:0031594	neuromuscular junction	75	0.532649384714075	1.77542507646446	0.000504965494024575	0.00159078309913471	0.000866528887272496	1522	tags=37%, list=15%, signal=32%	cac/Syt1/Ank2/Syp/nwk/pod1/cpx/Syngr/WASp/Nrx-1/dlp/Vmat/Eaat1/pum/Sdc/Ten-m/RtGEF/Dg/spas/Con/Arc1/Prosap/dl/comt/Syt4/Rab3-GEF/Abp1/Fas3	28	0.373333333333333	5
hour_12	GO:0005912	adherens junction	92	0.500407554618615	1.71740273624871	0.00050615825881559	0.00159078309913471	0.000866528887272496	2747	tags=45%, list=27%, signal=33%	Lar/rst/kirre/p130CAS/CG42319/ena/if/chas/Lrt/Zasp52/kon/smal/a/baz/wts/CG34325/yrt/CG43897/bark/wech/Itgbn/Patj/slow/Lap1/sdt/ex/Tsp/ckn/Dl/ASPP/Efa6/mys/Fak/mew/Vinc/arm/kug/by/hbs/step/RASSF8	41	0.445652173913043	5
hour_12	GO:0070161	anchoring junction	92	0.500407554618615	1.71740273624871	0.00050615825881559	0.00159078309913471	0.000866528887272496	2747	tags=45%, list=27%, signal=33%	Lar/rst/kirre/p130CAS/CG42319/ena/if/chas/Lrt/Zasp52/kon/smal/a/baz/wts/CG34325/yrt/CG43897/bark/wech/Itgbn/Patj/slow/Lap1/sdt/ex/Tsp/ckn/Dl/ASPP/Efa6/mys/Fak/mew/Vinc/arm/kug/by/hbs/step/RASSF8	41	0.445652173913043	5
hour_12	GO:0016028	rhabdomere	31	0.708480151053607	2.00740420488497	0.000542888165038002	0.00168139355779349	0.000915886074911436	1123	tags=42%, list=11%, signal=38%	ninaE/chp/ninaC/trpl/Arr1/Galphaq/Arr2/WASp/trp/Ggamma30A/Gbeta76C/Rh6/Mob2	13	0.419354838709677	5
hour_12	GO:0008021	synaptic vesicle	60	0.587013597171934	1.88423895746489	0.000692640692640693	0.00204221894943544	0.00111243431916248	1629	tags=40%, list=16%, signal=34%	jeb/Syn/Sytbeta/Esyt2/VGlut/unc-13-4A/Syt1/nSyb/Rab3/RabX4/Hip14/Syngr/Vps45/Vmat/Frq2/Syt7/spas/comt/Syt4/Rab3-GEF/Cadps/Vha100-1/Csp/Rim	24	0.4	5
hour_12	GO:0098858	actin-based cell projection	25	0.693154671171661	1.87833898726465	0.00072661217075386	0.00209910182662226	0.00114341947125541	854	tags=36%, list=8%, signal=33%	chp/trpl/dysc/Vrp1/Abi/WASp/trp/ena/pico	9	0.36	5
hour_12	GO:0031252	cell leading edge	53	0.582046774204829	1.82823129404976	0.000877039115944571	0.00250833187160147	0.0013663346227347	2244	tags=45%, list=22%, signal=36%	Or43b/Lar/Or2a/Rdl/dpr8/DIP-alpha/Whamy/Abi/ena/dpr11/Zasp52/CG6805/dpr6/Pak3/dpr1/Invadolysin/Abp1/Kat60/Git/mbc/dpr10/mys/dpp/DIP-gamma	24	0.452830188679245	5
hour_12	GO:0031253	cell projection membrane	38	0.617392690366214	1.82611108824718	0.00106704606082163	0.00299191346465671	0.00162975043345305	1218	tags=32%, list=12%, signal=28%	Or43b/ninaC/trpl/Or2a/Rdl/dpr8/DIP-alpha/Abi/trp/dpr11/dpr6/dpr1	12	0.315789473684211	5
hour_12	GO:0045178	basal part of cell	35	0.639581546469005	1.85396935213498	0.0010806916426513	0.00300075543493467	0.00163456681770457	1430	tags=34%, list=14%, signal=30%	apolpp/Apoltp/pros/Lar/Syp/Abi/if/AMPKalpha/Zasp52/Dg/ptc/stau	12	0.342857142857143	5
hour_12	GO:0043296	apical junction complex	56	0.550027915510989	1.74413439777813	0.00156657963446475	0.00430809399477807	0.00234669823786218	1845	tags=41%, list=18%, signal=34%	moody/Atpalpha/pck/mesh/Zasp52/CG45049/sinu/baz/Mdr65/nrv2/yrt/Gli/Nrx-IV/Cont/bark/Fas3/Patj/Mcr/sdt/ex/Lac/Dl/Tsf2	23	0.410714285714286	5
hour_12	GO:0098552	side of membrane	62	0.537014223257693	1.73433143980744	0.00172443524745646	0.00469703315021473	0.00255856056765469	1804	tags=34%, list=17%, signal=28%	Galphaq/Mmp2/Tl/Gfrl/qvr/Galphao/Kal1/hop/Src64B/Stat92E/Myd88/dlp/Ggamma30A/Gbeta76C/kibra/baz/Gprk2/sty/CAH2/SppL/ex	21	0.338709677419355	5
hour_12	GO:0019897	extrinsic component of plasma membrane	35	0.626088933585005	1.81485801300198	0.00180115273775216	0.00485971399053885	0.00264717582112532	1195	tags=29%, list=12%, signal=25%	ninaE/ninaC/trpl/Galphaq/Galphao/Src64B/trp/Ggamma30A/Gbeta76C/klg	10	0.285714285714286	5
