Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order	All_hour_NES	hour0_NES	hour3_NES	hour6_NES	hour12_NES	hour24_NES	sig_hours
hour_6	D020388	Muscular Dystrophy, Duchenne	33	0.529123382928442	1.52100206152397	0.0275245140202993	0.0822083899006976	0.0517221569853149	1978	tags=42%, list=20%, signal=34%	Hsp70Bc/Lsp1beta/Obp99b/Hex-C/Hsp68/Syn2/Galk/Dyb/mbl/Hr38/Dg/alpha-Man-Ia/Syn1/Alp2	14	0.424242424242424	4	0	0	0	1.52100206152397	0	0	2
hour_6	D009456	Neurofibromatosis 1	45	0.489070863508884	1.4957691379057	0.0276390276390276	0.0822083899006976	0.0517221569853149	2355	tags=56%, list=23%, signal=43%	nAChRalpha6/jeb/Ret/Eaat1/repo/dnc/elav/NAAT1/InR/Alk/ppl/CrebA/Ilp6/Nf1/NKAIN/Dcr-2/Act57B/Pi3K92E/Pka-C1/B4/scb/egh/foxo/Rab9/rut	25	0.555555555555556	4	0	0	0	1.4957691379057	0	0	6
hour_6	D012174	Retinitis Pigmentosa	98	0.404755087281728	1.40617101834283	0.0285232326330317	0.0841193640363987	0.0529244637615576	1858	tags=32%, list=18%, signal=26%	Adgf-D/Arr2/rdgC/ninaE/CG15046/Obp83ef/Pde1c/mdy/CG43795/hppy/Cda5/CG33056/CG30090/spin/sip3/larp/CG13895/neur/TER94/Skeletor/Dg/dx/Hexo2/eys/fred/alpha-Man-Ia/PGRP-LC/lola/Ire1/norpA/CG32053	31	0.316326530612245	4	0	0	0	1.40617101834283	0	0	3
hour_6	D002869	Chromosome Aberrations	498	0.300509915787383	1.23936668514391	0.0288543831764274	0.0843134034165572	0.0530465454042465	1907	tags=20%, list=19%, signal=17%	Ubx/toy/ap/Elal/sv/v/arg/Ekar/ninaE/sr/cac/Gat/hkb/gt/rn/lncRNA:roX1/esg/mei-218/IP3K2/Trl/lab/ry/slo/Gpo1/mwh/Syt7/CG1909/Eip74EF/SA-2/e/para/Sec61alpha/Adh/Doa/dsx/Nipped-A/Vha55/shakB/sim/Mmp1/dnc/noc/Hk/elav/msl-2/Antp/Myc/fru/abd-A/bt/mod/Ace/rst/Pgcl/Abd-B/zfh2/pan/sip3/kel/NfI/LamC/vnd/bowl/ChAT/Invadolysin/elB/Cul5/hop/rdo/CG1674/CaMKI/RpII215/par-1/abo/p/wg/w/svr/ci/kay/onecut/crm/br/Gli/CG1951/smo/Npc1b/dpp/Su(H)/CG10702/ck/lola/Ire1/yrt/Mcr/cnc/pigeon/Strn-Mlck/fog	99	0.198795180722892	4	0	0	0	1.23936668514391	0	0	6
hour_6	D009137	Muscular Dystrophy, Animal	52	0.469203700900701	1.47206828848923	0.0290735873850197	0.0843134034165572	0.0530465454042465	1505	tags=27%, list=15%, signal=23%	nAChRalpha6/chp/grh/dysc/repo/robo1/bt/mbl/Sply/InR/spin/SP2353/Dg/Itgbn	14	0.269230769230769	4	0	0	0	1.47206828848923	0	0	6
hour_6	D006930	Hyperalgesia	12	0.687647367696076	1.56994466338255	0.0296338240845602	0.084638294604074	0.0532509536528959	2090	tags=67%, list=21%, signal=53%	msn/InR/hid/Egfr/wgn/Pi3K92E/egr/chico	8	0.666666666666667	4	0	0	0	1.56994466338255	0	0	5
hour_6	D063647	Fetal Alcohol Spectrum Disorders	31	0.539447549284216	1.5300269933323	0.0296720458094742	0.084638294604074	0.0532509536528959	1830	tags=39%, list=18%, signal=32%	Gba1b/ry/Gpo1/CG6277/InR/ATPCL/Ilp6/CG6283/whd/Npc1a/CG6271/Cyp4e3	12	0.387096774193548	4	0	0	0	1.5300269933323	0	0	2
hour_6	D009223	Myotonic Dystrophy	93	0.402950928080531	1.38866510786847	0.0341801385681293	0.095157505773672	0.0598692111340707	2566	tags=39%, list=25%, signal=29%	svp/Cyp304a1/v/Cyp6w1/bru3/Zasp52/Pvf3/Smvt/bt/Pak3/mbl/Aplip1/Nlg3/InR/bru1/KCNQ/spin/LamC/Dg/betaTub60D/Dcr-2/SERCA/CG1092/cnc/Csk/smg/AGO2/LManV/LManVI/Diap2/coro/Atg4a/Pur-alpha/tup/Letm1/Atg9	36	0.387096774193548	4	0	0	0	1.38866510786847	0	0	6
hour_6	D017827	Machado-Joseph Disease	42	0.487295807727902	1.46875294251361	0.0351351351351351	0.097039897039897	0.0610535347377453	1592	tags=29%, list=16%, signal=24%	Hsp70Bc/ninaE/chp/Syt1/elav/Appl/mAcon1/aop/CalpB/hid/Hsp70Bb/w	12	0.285714285714286	4	0	0	0	1.46875294251361	0	0	3
hour_6	D005767	Gastrointestinal Diseases	43	0.482975535822386	1.46428772209436	0.0356122963211826	0.0975833001556815	0.0613954217555407	3122	tags=56%, list=31%, signal=39%	pros/msn/Burs/S6k/wg/Egfr/ci/dbr/dpp/Su(H)/sm/cnc/Krn/foxo/Keap1/upd3/spi/par-6/da/baz/Dl/hh/Pvr/Sara	24	0.558139534883721	4	0	0	0	1.46428772209436	0	0	6
hour_6	D000015	Abnormalities, Multiple	32	0.522393964412641	1.49319924190109	0.0368257261410788	0.099343819357329	0.0625030684401828	3030	tags=59%, list=30%, signal=42%	Ubx/elav/abd-A/CG31145/Abd-B/dlp/w/ci/br/Gli/dpp/Grip91/ptc/Gcn5/bcd/cos/hh/CG3631/dally	19	0.59375	4	0	0	0	1.49319924190109	0	0	5
hour_12	D063646	Carcinogenesis	422	0.407914170852421	1.73984446887656	0.000192975685063682	0.00163749294184077	0.000941087897609637	2389	tags=37%, list=24%, signal=30%	svp/toy/ap/pros/esg/Atf3/vn/DopEcR/chinmo/Mmp2/nSyb/insc/tsh/Tl/lncRNA:roX1/zfh1/Rab3/elav/pnt/robo3/mirr/hppy/sog/Pdp1/Irc/Stam/srp/hop/zfh2/fru/Mef2/Src64B/puc/fng/robo1/Stat92E/ttk/ena/Myd88/msn/Vang/cas/dgo/pan/pico/hth/Krn/Phf7/mwh/AMPKalpha/ihog/wgn/Atg101/kibra/hid/ftz-f1/Atg4b/SERCA/scaf/mnb/br/baz/Tgi/Mmp1/Sik2/nkd/Rbf/drpr/lola/fmt/ci/PEK/Cyp12d1-p/Myc/wts/Dark/dap/Kdm2/Utx/Csk/ptc/neur/Atg5/Socs36E/Hrs/Bap111/dl/stau/ph-d/fz3/CycA/fra/Ask1/fz2/AstA/AP-2alpha/Ced-12/ImpL2/smo/fz/Itgbn/flfl/Su(H)/Debcl/wnd/ab/bnl/Dcr-2/Pvf1/h/E2f1/egr/ex/kra/spdo/Dl/Ets21C/lectin-24A/Ptp10D/Pi3K92E/msi/Atg4a/Spat/spi/mbc/numb/pbl/Ret/CycB/kay/mys/Pp2A-29B/rho/klu/Mkp3/dpp/da/hyd/AP-1gamma/Traf6/psq/tws/Sin1/CG3961/Hipk/Sxl/dome/mew/foxo/hh/trbl/mam/Drice/mop/ph-p/arm/Atg17/trol	158	0.374407582938389	5	0	0	0	0	1.73984446887656	0	6
hour_12	D000860	Hypoxia	449	0.419932302040648	1.80031451723153	0.000193012931866435	0.00163749294184077	0.000941087897609637	1831	tags=29%, list=18%, signal=25%	CG17724/Ubx/rin/Shab/ninaE/Tpst/toy/cac/CG12344/Lsp1beta/trpl/esg/Eip74EF/GluClalpha/repo/IP3K2/nec/Galphaq/Atpalpha/Sh/sim/Tl/Dif/dnc/Blimp-1/para/Cngl/lov/pnt/Appl/Mp/Acer/drd/CHES-1-like/spin/alrm/Rnb/vnd/Sirt1/CG8177/CG5214/hop/AGO1/tgo/Ldh/Aplip1/Hs6st/Gycbeta100B/fng/trp/Stat92E/v/Hr4/Cyp9b1/Eaat1/CG31769/InR/AMPKalpha/chico/hid/5-HT7/sbm/sws/bon/Adar/SERCA/bs/mAcon1/br/S6k/Nc73EF/Mrp4/Rbf/Lsp2/Ptp61F/nmo/CG43759/plx/nrv2/crol/ci/vvl/Tps1/Myc/Amy-p/Atx2/Atg5/CG8726/kdn/Eip93F/Bap111/dl/futsch/Pi3K21B/TER94/ry/Nct/Drp1/FASN3/betaTub60D/fra/SdhB/Rab32/fz2/bcd/Alh/ab/Tom40/Irp-1B/bnl/h/CG10702/SdhA/chrb/B4/E2f1/Alas/norpA/phu/Dl/Mnn1/CtBP/Best1/Pi3K92E/Brca2/Fmr1/FASN1/dsb/msi/spi/H/CanA-14F	132	0.293986636971047	5	0	0	0	0	1.80031451723153	0	6
hour_12	D008607	Intellectual Disability	450	0.356065176307316	1.52681180054737	0.000193012931866435	0.00163749294184077	0.000941087897609637	1793	tags=24%, list=18%, signal=20%	sv/teq/ninaE/CG2145/CG3999/chp/pros/Gat/eag/rad/Clk/TkR99D/Atpalpha/LKRSDH/Sh/nSyb/Sam-S/Ank2/dnc/CG32191/CG1607/Dscam1/CG5287/para/Dad/Hn/CG3376/sfl/elav/CG6415/Arr2/blw/Hem/Pu/Sirt1/CG5214/AGO1/fru/Mgat1/trp/Nrx-1/csw/Nf1/Lsd-1/dlp/Vha26/Ten-m/enok/bon/SERCA/RtGEF/Asx/Dg/mnb/baz/ATP7/Ace/Ndae1/CAH1/Mgat2/Desat1/Galt/HDAC6/PCB/ci/PEK/vvl/rut/Arc1/Kdm2/Utx/ptc/Atg5/Nrx-IV/egh/Bap111/Hira/Graf/futsch/Hexo2/beta-Man/CG6201/CG5946/Lam/Vha100-1/Atac2/fz2/smo/Npc1a/slow/Ocrl/CG15117/Dcr-2/Pgi/Nmdar2/LamC/norpA/M6/CtBP/CG2187/CG8230/su(r)/Dhap-at/Fmr1/yps/beta4GalNAcTA	106	0.235555555555556	5	0	0	0	0	1.52681180054737	0	6
hour_12	D006816	Huntington Disease	435	0.417430799651009	1.78398998989911	0.000193423597678917	0.00163749294184077	0.000941087897609637	1640	tags=26%, list=16%, signal=22%	Ubx/Ubi-p63E/AkhR/cac/CG3999/moody/pros/Eaat2/mmd/nAChRbeta1/Ih/DopEcR/TkR99D/Nckx30C/lab/Mmp2/CG8654/Syt1/Trl/Orct/Tollo/Tl/dnc/ps/5-HT1A/Ptp99A/para/Mpcp2/GlyP/SK/5-HT1B/mbl/elav/dx/Appl/KCNQ/tau/spin/Prat2/wit/Sirt1/CG8177/hop/tara/Ca-alpha1D/Rab40/ttk/St1/Cbp53E/v/Vmat/Dh44-R2/pan/Eaat1/pum/hid/babo/fz4/enok/Usp2/bon/Shark/Asx/ATP7/Ire1/gol/drpr/HDAC6/Pc/crm/Myc/aux/Cul3/Dark/cpo/Gli/CG42668/Su(z)12/CG4041/Su(var)2-10/Pka-C2/dl/Graf/Trpm/Drp1/18w/Lam/Vha100-1/SdhB/Ubqn/Ask1/Task6/Ced-12/Csp/fz/CG5830/tefu/wnd/CG2061/CG7324/Dcr-2/SppL/Pvf1/Oatp30B/Ork1/SdhA/sdt/E2f1/Nmdar2/egr/CG13743	111	0.255172413793103	5	0	0	0	0	1.78398998989911	0	6
hour_12	D007249	Inflammation	369	0.414308599695589	1.74353679230315	0.000193836014731537	0.00163749294184077	0.000941087897609637	2358	tags=34%, list=23%, signal=27%	Ubx/fon/Octbeta1R/moody/Hayan/pros/DptA/esg/vn/Smox/Galphaq/Mmp2/daw/Tl/Dif/Dscam1/nwk/para/Dad/Pvf3/aop/AttC/pnt/ush/CG11658/sog/Irc/SPE/srp/hop/sax/puc/robo1/Stat92E/ena/if/Myd88/msn/dsx/bmm/Krn/InR/AMPKalpha/wgn/PPO2/hid/Sply/lute/Shark/S6k/Mmp1/Ire1/Tre1/Traf4/Mob2/Spx/drpr/ci/wts/Dlic/yrt/PGRP-SB2/Utx/Zir/Atg5/Socs36E/dl/Trpm/TER94/Nct/Lam/SdhB/CG16868/Fas3/cad/Ced-12/ImpL2/smo/Itgbn/Su(H)/Mcr/Lsd-2/MESK2/Pvf1/sNPF/egr/ex/LamC/norpA/Dro/FASN1/spi/TotA/mbc/kay/mys/cos/rho/Mkp3/Sac1/dpp/da/Cals/TrpA1/Hsc70-5/Fak/Traf6/AttB/Mtl/Pkn/CrebB/dome/Raf/Rift/mew/foxo/hh/trbl/DptB/EcR/CG8314/CG31999/RasGAP1/PGRP-LF/arm	125	0.338753387533875	5	0	0	0	0	1.74353679230315	0	6
hour_12	D004756	Enterobacteriaceae Infections	249	0.484221769673029	1.96244244803592	0.000194590387234871	0.00163749294184077	0.000941087897609637	2670	tags=43%, list=26%, signal=33%	Nepl10/Ubi-p63E/Vml/CG30281/Odc1/Nepl11/CG3999/Lsp1beta/DptA/esg/alpha-Est2/vn/repo/CG13795/Esyt2/Tsf1/Orct/Tl/Dif/Cyp6w1/CG34347/Dscam1/Tep2/AttC/Cyp309a2/elav/pnt/CG8399/Prat2/Pu/srp/Tret1-1/Nepl13/Stat92E/CG6067/RhoGAP18B/Krn/UGP/SERCA/Smvt/ATP7/Lsp2/Jon65Aiv/Spn42Da/PGRP-SB2/Socs36E/Tret1-2/TotC/CG5791/CG32425/Su(H)/CG17271/casp/psd/how/egr/Dl/Dro/Ets21C/Myo31DF/lectin-24A/FASN1/Rbp9/dsb/spi/TotA/TRAM/rho/Mkp3/CG8389/CrebA/Vm26Ab/Fas2/CG18067/TrpA1/lectin-28C/TotM/CG9649/CG34136/Fak/Traf6/CG15385/AttB/IM3/dome/Raf/DptB/Ir7c/PGRP-LF/arm/CG9447/Pif1A/Jon74E/Obp99b/CG3505/Cat/TBC1D5/CG31778/QC/CG10516/Mtk/CG9747/CG11619/SLC22A/CG42788/Duox/TotX/Tep4	108	0.433734939759036	5	0	0	0	0	1.96244244803592	0	5
hour_12	D002828	Choristoma	81	0.553715797289224	1.93612805514618	0.00019466614755694	0.00163749294184077	0.000941087897609637	2263	tags=43%, list=22%, signal=34%	Ubi-p63E/toy/ap/cac/Clk/Trl/tsh/dnc/Dscam1/elav/Galphao/wit/sax/Mef2/sqz/robo1/exex/msl-2/baz/RhoGAP100F/ci/Pc/ptc/smo/Rim/h/rn/pbl/Pp2A-29B/cos/dpp/Fas2/tws/Sxl/hh	35	0.432098765432099	5	0	0	0	0	1.93612805514618	0	6
hour_12	D002869	Chromosome Aberrations	498	0.347710789117433	1.50229420901471	0.000194704049844237	0.00163749294184077	0.000941087897609637	2307	tags=30%, list=23%, signal=24%	Ekar/Ubx/sv/hkb/Elal/ninaE/toy/ap/cac/CG1909/Gat/gt/esg/Eip74EF/SA-2/IP3K2/rst/lab/Abd-B/slo/abd-A/Trl/sim/Doa/dnc/lncRNA:roX1/mei-218/para/Hk/elav/Vha55/kel/vnd/Nipped-A/hop/zfh2/fru/bowl/v/dsx/Cul5/Syt7/RpII215/shakB/pan/bt/Sec61alpha/mwh/CG1674/msl-2/Pgcl/sbr/CG1951/noc/bs/br/baz/Mmp1/Ire1/Ace/Traf4/elB/Thd1/odd/fog/lola/Invadolysin/ci/Pc/PEK/crm/l(2)37Cd/Myc/Cul3/Dark/yrt/ptc/ttv/Gli/egh/dl/arg/Act42A/ph-d/ry/sip3/CycA/Lam/bcd/smo/Asator/yellow-h/Su(H)/Mcr/S/tefu/Uba1/ChAT/Antp/abo/fs(1)K10/CG12974/CG10702/p/rn/bi/e/LamC/Hmr/Dl/CG10492/Act88F/spi/H/lt/svr/numb/Gpo1/CycB/rdo/kay/mys/cos/rho/Rm62/Grip91/NfI/dpp/pigeon/ca/da/Fas2/Hsp60A/CG11210/Pka-C1/Glut1/JIL-1/tws/mof/ck/z/bw/Sxl/Npc1b/Rb97D/hh/ovo/mam/CG31999/alpha-Est5	150	0.301204819277108	5	0	0	0	0	1.50229420901471	0	6
hour_12	D001424	Bacterial Infections	352	0.364511763203385	1.52725873301757	0.000194817845314631	0.00163749294184077	0.000941087897609637	1455	tags=22%, list=14%, signal=19%	apolpp/Ubx/CG2736/Spn88Eb/Ptx1/Npc2g/DptA/gt/Atf3/Clk/nec/TkR99D/Ser7/Tsf1/Trl/Tollo/insc/Tl/Dif/Dscam1/Tep2/sfl/AttC/dnr1/pnt/blw/Irc/SPE/emp/srp/hop/sax/Ald1/Src64B/Idgf4/puc/botv/Stat92E/Myd88/dlp/msn/Spn77Ba/pan/CG13482/pug/grass/InR/Sdc/PPO2/hid/RapGAP1/SERCA/Ire1/Traf4/mthl9/Lsp2/drpr/sug/PCB/GNBP3/PEK/wts/PGRP-SB2/ttv/dl/Graf/Act42A/TER94/ry/18w/CG2233/Ask1/PGRP-LA/psh/Frl/Itgbn/Mcr	77	0.21875	5	0	0	0	0	1.52725873301757	0	4
hour_12	D009374	Neoplasms, Experimental	222	0.41128061151711	1.64482892259309	0.00019485580670304	0.00163749294184077	0.000941087897609637	2145	tags=35%, list=21%, signal=28%	esg/nAChRbeta1/lab/Mmp2/Tl/mthl4/Dad/elav/blw/Vha55/Hem/srp/hop/Mef2/Src64B/puc/Stat92E/v/Nf1/RpII215/pan/hth/wgn/hid/babo/CG3036/S6k/Mmp1/Traf4/Rbf/lola/ci/Pc/Spn42Da/Myc/wts/Dark/dap/ptc/Socs36E/Su(var)2-10/dl/ry/fra/cad/Ced-12/ImpL2/smo/fz/wech/Su(H)/tefu/ab/Antp/h/E2f1/egr/ex/Pal1/Dl/Myo31DF/Pi3K92E/Rbp9/Dp/kay/Pp2A-29B/cos/klu/Alg3/Ugt36A1/dpp/CHORD/sls/Pka-C1/hyd/tld/Traf6/psq	78	0.351351351351351	5	0	0	0	0	1.64482892259309	0	5
hour_12	D030342	Genetic Diseases, Inborn	243	0.507118828025116	2.0480235627944	0.000194893782888326	0.00163749294184077	0.000941087897609637	2263	tags=38%, list=22%, signal=30%	Ubx/Shab/svp/ninaE/cac/CG17646/DptA/ninaC/eag/GluClalpha/Galphaq/Sh/slo/Tl/Dif/Ptp99A/para/kirre/CG9664/Appl/hppy/CG9663/wit/hop/sax/trp/Ca-alpha1D/if/dlp/msn/dsx/Pits/ABCA/InR/hid/Ten-m/CG4822/SERCA/CG33970/spas/NaCP60E/Mrp4/Mdr65/Nipped-B/Rbf/CG43672/ci/Pc/Myc/ptc/ttv/fray/dl/Sema5c/Myt1/CycA/18w/Lam/fra/E23/bcd/Antp/CG31793/E2f1/bi/CG31689/Eato/LamC/norpA/Dl/Dro/Mnn1/Ptp10D/Pmp70/CG3164/CG32091/Dp/Ret/CycB/CG9270/Elk/sei/ari-1/dpp/CG10226/Mau2/CG11069/Sans/CG11147/bw/Atet/mew/hh	93	0.382716049382716	5	0	0	0	0	2.0480235627944	0	6
hour_12	D000435	Alcoholic Intoxication	58	0.673414927931988	2.21122162931289	0.000194931773879142	0.00163749294184077	0.000941087897609637	1188	tags=43%, list=12%, signal=38%	nAChRalpha6/nAChRalpha1/nAChRalpha7/Syn/cac/nAChRbeta1/Clk/nAChRalpha5/dnc/cv-2/l(2)01289/nAChRalpha3/hppy/Sirt1/path/fru/RhoGAP18B/nAChRalpha4/InR/chico/Tbh/Ace/phtf/rut/Kdm2	25	0.431034482758621	5	0	0	0	0	2.21122162931289	0	6
hour_12	D009422	Nervous System Diseases	284	0.552249820494952	2.26802581775049	0.000194969779684149	0.00163749294184077	0.000941087897609637	1724	tags=34%, list=17%, signal=29%	Ubx/rin/Shab/svp/toy/cac/pros/gt/eag/Eip74EF/Clk/repo/lab/Galphaq/Atpalpha/Abd-B/Sh/slo/abd-A/jus/sim/dnc/zfh1/Ptp99A/nwk/Dad/aop/elav/lov/Appl/KCNQ/tau/spin/Pdp1/wit/AGO1/caz/zfh2/fru/sax/trp/Ca-alpha1D/orb2/if/dsx/Ppcs/shakB/pan/Cf2/hth/pum/InR/chico/Pkc53E/ftz-f1/Adar/POSH/spas/Ace/Tbc1d15-17/Rbf/fkh/odd/ci/Pc/Myc/wts/rut/cpo/dap/Atx2/Csk/LIMK1/Hrs/dl/futsch/stau/Syt4/ry/Su(z)2/Dgk/fz2/cad/fz/Patj/Su(H)/Slob/ChAT/stmA/Antp/h/sdt/E2f1/bi/norpA/Dl/twin	97	0.341549295774648	5	0	0	0	0	2.26802581775049	0	6
hour_12	D045888	Ganglion Cysts	24	0.816839371552332	2.22561136572809	0.000195045835771406	0.00163749294184077	0.000941087897609637	690	tags=46%, list=7%, signal=43%	Ubx/pros/Gr89a/abd-A/nSyb/insc/elav/SPR/fru/Gycbeta100B/dsx	11	0.458333333333333	5	0	0	0	0	2.22561136572809	0	6
hour_12	D000437	Alcoholism	193	0.493726431649895	1.94496858378441	0.000195083886071011	0.00163749294184077	0.000941087897609637	2082	tags=35%, list=21%, signal=28%	Dop1R1/NPF/GABA-B-R1/Syn/cac/CG17646/DopEcR/Sh/slo/Tl/Dif/dnc/rdgA/Dad/mbl/KCNQ/siz/hppy/Sirt1/Dr/CG9650/ttk/Myd88/Ppcs/RhoGAP18B/pum/InR/chico/Dyrk2/Tbh/vsg/S6k/elB/ssh/klg/lola/PCB/rut/Arc1/LIMK1/l(3)L1231/Syt4/CG5946/Pkcdelta/fz2/ImpL2/Itgbn/S/Lsd-2/pxb/nuf/kra/Pi3K92E/spi/Gbs-70E/mnd/unc-13/bgm/mys/rho/Nmdar1/Mkp3/Ubr1/CG11414/Fas2/Pdk1/Pka-C1	67	0.347150259067358	5	0	0	0	0	1.94496858378441	0	6
hour_12	D009361	Neoplasm Invasiveness	263	0.424535823063733	1.72959167235567	0.000195160031225605	0.00163749294184077	0.000941087897609637	2322	tags=37%, list=23%, signal=29%	Ubx/moody/pros/Lar/vn/repo/Mmp2/Syt1/para/Dad/elav/pnt/kel/srp/hop/tgo/Src64B/puc/spir/Stat92E/ttk/ena/dlp/msn/pan/hth/InR/wgn/hid/ftz-f1/RtGEF/br/baz/Mmp1/Rbf/fkh/slif/lola/ci/Myc/wts/dap/Atx2/Csk/ptc/comt/fra/Fas3/AnxB11/ImpL2/Csp/Itgbn/Patj/Su(H)/Dp1/CG17271/wnd/Antp/bnl/Dcr-2/MESK2/sdt/rn/bi/egr/ex/CG1316/Dl/M6/Ets21C/CtBP/dock/Ptp10D/Pi3K92E/capu/Amph/Ret/CycB/kay/TRAM/mys/Mms19/slbo/dpp/Fas2/Traf6/psq/Mtl/Pkn/ck/Hipk/dome/CoRest/Raf/foxo/ovo/RasGAP1/Drice	98	0.372623574144487	5	0	0	0	0	1.72959167235567	0	6
hour_12	D004927	Escherichia coli Infections	185	0.433809401422282	1.6997258227783	0.000195198126097989	0.00163749294184077	0.000941087897609637	1943	tags=31%, list=19%, signal=25%	apolpp/fon/AkhR/cac/moody/Glt/pros/DptA/fne/Tsf1/Tl/Dif/Dscam1/Tep2/AttC/GATAe/bab2/CG6910/SPE/srp/tgo/Abi/Ldh/Ald1/spir/ena/Frq1/msn/unc-104/Smvt/Mmp1/odd/lola/GNBP3/Atg5/Nrx-IV/dl/TotC/Cadps/18w/AP-2alpha/PGRP-LA/Su(H)/Antp/IntS1/Ehbp1/CG3638/CG14005/egr/Dro/Fmr1/FASN1/Amph/TotA/unc-13/Ac13E/rho	57	0.308108108108108	5	0	0	0	0	1.6997258227783	0	6
hour_12	D006948	Hyperkinesis	56	0.638582778988553	2.08514052623925	0.000195198126097989	0.00163749294184077	0.000941087897609637	1286	tags=45%, list=13%, signal=39%	nAChRalpha6/nAChRalpha1/nAChRalpha7/eag/nAChRbeta1/repo/Sh/slo/Hk/cv-2/Tk/l(2)01289/drd/hppy/path/RhoGAP18B/dbo/nAChRalpha4/Tbh/NaCP60E/phtf/Kdm2/Gli/Nrx-IV/futsch	25	0.446428571428571	5	0	0	0	0	2.08514052623925	0	6
hour_12	D015179	Colorectal Neoplasms	103	0.505912344302766	1.83457405688279	0.000195236235845373	0.00163749294184077	0.000941087897609637	2265	tags=41%, list=22%, signal=32%	ap/Ptx1/vn/Smox/Dad/GATAe/mirr/Nipped-A/hop/sax/Src64B/puc/Stat92E/ena/pan/hid/sina/trbd/baz/Mmp1/Spn42Da/Myc/yrt/Csk/LIMK1/Socs36E/Lam/fra/bcd/fz/Kap3/sdt/Dl/CtBP/Pi3K92E/spi/slbo/dpp/CkIalpha/dome/Raf/trbl	42	0.407766990291262	5	0	0	0	0	1.83457405688279	0	6
hour_12	D012892	Sleep Deprivation	231	0.494778883042079	1.98791371999249	0.000195274360476469	0.00163749294184077	0.000941087897609637	2386	tags=40%, list=24%, signal=31%	Dop1R1/NPF/Nepl15/Shab/CG42613/AkhR/Spn88Eb/Syn/Octbeta1R/Orcokinin/Clk/nec/DopEcR/Gel/Sh/Syt1/nSyb/Tl/Dif/dnc/para/qvr/Hk/CG16926/CG11594/CG1979/Rdl/Acer/tgo/if/NPFR/Vmat/bmm/InR/CG4822/Shark/bs/S6k/NaCP60E/CG10383/rut/Cul3/Amy-p/Atx2/Arc1/Atg5/LIMK1/Rcd5/DAT/CG11593/Pka-C2/dl/comt/CycA/Gr64a/Task6/Csp/fz/Itgbn/CG6330/Lsd-2/sNPF/Tsp97E/Ork1/hll/Dop2R/Dl/Dro/cv-c/Fmr1/FASN1/TotA/mnd/bgm/mys/sei/Fas2/Hsp60A/TrpA1/REPTOR/Pka-C1/bun/BTBD9/AttB/CrebB/mew/foxo/DIP-epsilon/CG3902/for/D2hgdh/CG3505	92	0.398268398268398	5	0	0	0	0	1.98791371999249	0	6
hour_12	D006965	Hyperplasia	190	0.441746842867831	1.73680141606429	0.0001953125	0.00163749294184077	0.000941087897609637	2407	tags=38%, list=24%, signal=30%	Ubx/ap/pros/CG6191/esg/vn/DopEcR/chinmo/Abd-B/ps/Dad/sog/path/hop/fru/pigs/Src64B/puc/Stat92E/if/msn/pan/pico/hth/hid/bs/Mmp1/nkd/Traf4/Rbf/lola/Myc/wts/Dark/dap/Atg5/Socs36E/fz3/Fas3/fz2/magu/fz/Itgbn/Su(H)/Debcl/S/slow/ab/e/ex/Dl/Myo31DF/lectin-24A/spi/H/kay/mys/rho/dpp/hyd/ck/CG3961/Grip75/dome/Bruce/mew/hh/RasGAP1/ph-p/arm/Strica/brk/Smurf	73	0.384210526315789	5	0	0	0	0	1.73680141606429	0	6
hour_12	D014947	Wounds and Injuries	190	0.453269331076317	1.78210400092751	0.0001953125	0.00163749294184077	0.000941087897609637	2338	tags=37%, list=23%, signal=29%	fon/AkhR/cac/CG18265/moody/Glt/CG31326/pros/DptA/fne/Tl/Dif/aop/GATAe/bab2/CG34351/CG6910/srp/Ald1/puc/spir/CG9813/MP1/Frq1/msn/Spn77Ba/unc-104/InR/kibra/chico/hid/CG9631/Smvt/Mmp1/nmo/lola/crol/cpo/Nrx-IV/dl/ry/Cadps/18w/AP-2alpha/Su(H)/IntS1/CG3638/CG14005/egr/alpha-Man-Ib/Fmr1/FASN1/Amph/mbc/unc-13/kay/Ac13E/mys/CycT/Loxl1/ari-1/dpp/Hex-C/CG9649/CG17754/AttB/porin/foxo/DptB/Oatp33Ea/PGRP-LF	71	0.373684210526316	5	0	0	0	0	1.78210400092751	0	6
hour_12	D020191	Myoclonic Epilepsies, Progressive	156	0.519712832409478	1.99029434580922	0.0001953125	0.00163749294184077	0.000941087897609637	1692	tags=27%, list=17%, signal=23%	retinin/CG4962/CG1648/Nplp3/Ubi-p63E/CG1561/Shab/Pdh/moody/vn/rst/Ser7/para/laza/aop/AttC/CG1136/elav/pnt/Pu/CG5778/dlp/grass/mwh/Rh6/scaf/pyr/sug/Crys/ninaB/wts/Atg5/Rh2/sty/Rab32/CAH2/CG15117/Rh5/blot/Tsp/phu/Dl	42	0.269230769230769	5	0	0	0	0	1.99029434580922	0	6
