Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order	All_hour_NES	hour0_NES	hour3_NES	hour6_NES	hour12_NES	hour24_NES	sig_hours
hour_6	D015345	Oligonucleotide Probes	196	0.464798839936818	1.76574594245617	0.000142857142857143	0.00137433095450491	0.000788622705291328	1665	tags=27%, list=16%, signal=23%	retinin/CG15553/CG42876/Ubx/Yp3/Cpn/v/Hsp70Bc/Arr2/Arr1/ninaE/CG11619/DptA/tsh/Trl/ry/Galphaq/osk/Eip74EF/Adh/CG34166/Sh/Vha55/Ugt37A3/h/elav/Antp/Myc/vvl/abd-A/Sply/fkh/Abd-B/pdm2/InR/CG3097/CG32280/vnd/Src64B/Atpalpha/ChAT/ttk/spir/Sdic1/Skeletor/SERCA/pum/Hsp70Bb/Egfr/w/CG10433/stau/br	53	0.270408163265306	4	0	0	0	1.76574594245617	0	0	6
hour_6	D064326	MEF2 Transcription Factors	191	0.544282402900358	2.06220139469556	0.000143451441686989	0.00137433095450491	0.000788622705291328	1936	tags=41%, list=19%, signal=34%	Ubx/ap/svp/cv-d/ltl/nAChRalpha1/sr/Tig/jeb/Lar/Nhe2/slo/if/CG12531/e/Pdp1/side/Syt1/sim/Mmp1/h/elav/Antp/sfl/Ptp99A/GlyS/Cow/mAcon1/CG5214/fru/abd-A/mbc/mbl/rst/aop/Mgat2/klg/zfh1/chinmo/GATAe/pnt/pan/pod1/vnd/sls/ttk/futsch/CG7920/sax/spir/nrm/TER94/kirre/CG1674/fz2/betaTub60D/wg/Sema5c/Egfr/w/ci/kay/Itp-r83A/Act87E/br/Act79B/hig/dpp/Mtk/Act57B/lola/Mef2/mew/Cf2/egr/Su(z)2/Prm/Mlp84B	78	0.408376963350785	4	0	0	0	2.06220139469556	0	0	6
hour_6	D020825	T-Box Domain Proteins	187	0.51006794153069	1.92930610069038	0.000143575017946877	0.00137433095450491	0.000788622705291328	2949	tags=52%, list=29%, signal=37%	Ubx/ap/svp/Ubi-p63E/sr/hkb/VGlut/jeb/esg/CG3556/Gad1/tsh/tld/repo/Mmp2/Stat92E/Mmp1/h/elav/Dad/sog/robo1/trn/insc/nompC/fkh/pdm2/sty/zfh1/InR/Alk/pnt/pan/puc/hth/Tl/babo/Ilp6/futsch/fng/sax/hop/kirre/mirr/Dg/tj/betaTub60D/SERCA/wg/Egfr/w/ci/kay/br/smo/dpp/Su(H)/exex/lola/zen/Mef2/Pka-C1/fra/CtBP/magu/alphaTub84B/chico/cad/brk/foxo/rdx/bi/mys/ptc/tup/Fas2/Rbp9/Tm1/Src42A/Elk/org-1/how/da/Fas3/bs/Moe/cg/crb/AP-1-2beta/LIMK1/numb/Sxl/H15/Sur/sns/Dl/hh	97	0.518716577540107	4	0	0	0	1.92930610069038	0	0	6
hour_6	D002148	Calmodulin-Binding Proteins	186	0.482356770525597	1.82281870957786	0.000143719459614832	0.00137433095450491	0.000788622705291328	1626	tags=26%, list=16%, signal=23%	inaC/Rh3/tok/ninaC/Rh2/Rh6/Arr2/trpl/ninaE/trp/inaD/Rh5/Gbeta76C/Galphaq/slo/Ank2/mAChR-A/tld/para/rdgA/Sh/Nmdar1/caz/bt/ena/hyd/TrpA1/InR/csw/igl/kel/LamC/sls/Src64B/futsch/sstn/spir/plx/hid/Dg/CaMKI/betaTub60D/SERCA/par-1/wg/Egfr/w/stau/Itp-r83A	49	0.263440860215054	4	0	0	0	1.82281870957786	0	0	6
hour_6	D016392	Proto-Oncogene Proteins pp60(c-src)	181	0.505531712431949	1.90553178778863	0.000144320969836917	0.00137433095450491	0.000788622705291328	3020	tags=49%, list=30%, signal=35%	Ubx/Gel/inaD/pros/grh/esg/Ret/Gfrl/if/dve/repo/CadN2/Syt1/Stat92E/elav/Blimp-1/msn/ena/Srr/Abd-B/WASp/InR/csw/pnt/pan/puc/CG45050/Src64B/nrv2/serp/futsch/neur/hop/bon/sinu/Vang/Itgbn/fzr/wg/Egfr/w/wgn/Gli/dpp/tmod/mnb/zen/Pi3K92E/mew/ple/ItgaPS4/drpr/msk/Csk/Socs36E/Sec24CD/chico/Shark/scb/foxo/aPKC/wts/tws/mys/CycA/Fas2/spi/Src42A/Fas3/Moe/Sec63/E2f1/crb/Duox/sd/S/Traf6/kibra/ex/baz/drk/CycB3/wb/Dl/hh/rho/fs(1)N/dock	88	0.486187845303867	4	0	0	0	1.90553178778863	0	0	6
hour_6	D055747	SOX Transcription Factors	178	0.587416099399709	2.20938252231071	0.000144446049400549	0.00137433095450491	0.000788622705291328	1670	tags=38%, list=17%, signal=32%	Ubx/toy/svp/sv/Pdfr/Dr/Sox102F/Orcokinin/hkb/gt/VGlut/Esyt2/pros/grh/esg/Trl/lab/vn/repo/CadN2/Stat92E/sim/h/elav/5-HT1A/sog/bnl/CAP/Plc21C/fru/vvl/abd-A/klu/insc/Vmat/Dgk/fkh/gce/pdm2/sty/zfh1/Sema2a/chinmo/csw/pnt/pan/alpha-Man-IIb/vnd/bowl/nkd/lov/hop/brp/mirr/tgo/hid/bab1/CG9380/CG15236/SoxN/bun/wg/Sema5c/Egfr/Oamb/w/br/alpha-Man-Ia	68	0.382022471910112	4	0	0	0	2.20938252231071	0	0	6
hour_6	D002110	Caffeine	180	0.487665417984899	1.83651286960912	0.00014446691707599	0.00137433095450491	0.000788622705291328	1626	tags=27%, list=16%, signal=23%	Gyc32E/inaC/Dop1R1/alpha-Est2/Cyp304a1/ninaC/CG9451/Gr98a/GABA-B-R1/ninaE/Cyp6w1/CG11594/alpha-Est7/CG9664/slo/FASN1/mwh/nSyb/Rdl/Tie/dnc/Desat1/elav/5-HT1A/Cyp28a5/Cib2/Stam/PhKgamma/TrpA1/CG9449/Cyp4ac2/CG8908/Ugt49B1/Cyp4e2/GstD6/Cyp4ac1/CrebA/Cyp12a5/brp/Cyp4p1/CG5946/CG13160/Ugt36E1/Pkcdelta/Uggt/SERCA/w/kay/Itp-r83A	49	0.272222222222222	4	0	0	0	1.83651286960912	0	0	6
hour_6	D002265	Carboxylic Ester Hydrolases	180	0.545729206148756	2.05517691731176	0.00014446691707599	0.00137433095450491	0.000788622705291328	1889	tags=37%, list=19%, signal=31%	Hr3/ap/svp/CG13607/Glt/alpha-Est2/CG6910/CG13360/CG12116/Dr/Hsp70Bc/Lsp1beta/CG16772/trpl/trp/Lsp2/cac/Spat/Cyp12b2/CG30026/alpha-Est7/DNaseII/ry/Hex-C/Pka-C2/Eip78C/para/Adh/Syt1/CG17364/CG18003/Sid/CG5618/Zasp52/Gnmt/Lsp1alpha/alpha-Est9/Cyp12c1/ftz-f1/Ace/gce/bmm/CG9416/Hr38/comt/Est-Q/bgm/CG43672/GstD6/alpha-Est4/Cyp12a5/stmA/brp/TBC1D5/Hsp70Bb/sqd/CG31689/GstZ2/w/Hr4/Gart/Irp-1B/MFS9/GstE9/Cyp4e3/sws/Pex6	67	0.372222222222222	4	0	0	0	2.05517691731176	0	0	6
hour_6	D010738	Type C Phospholipases	175	0.616146951050236	2.31241494685553	0.000145053669857847	0.00137433095450491	0.000788622705291328	2054	tags=47%, list=20%, signal=38%	inaC/Rh3/GNBP3/ninaC/Rh2/Rh6/Arr2/trpl/Arr1/rdgC/ninaE/trp/cac/chp/inaD/Clk/Achl/Rh5/Cpr72Ec/vn/Gbeta76C/ry/CG2082/Galphaq/Gycbeta100B/Gbp1/rdgA/Slob/dnc/Hk/Rh7/wtrw/Epac/Pvf3/Nmdar1/bnl/Plc21C/laza/Ggamma30A/Pkd2/Ace/nompC/Pkc98E/TrpA1/Pkc53E/sty/Nlg3/MsR2/alpha-Man-IIb/CG8468/ChAT/ine/MsR1/Galphao/stmA/GNBP1/gammaCOP/hid/CG5455/Pdi/Egfr/Oamb/w/Itp-r83A/CG14186/Act87E/Pld/AttA/Cds/Act79B/Mtk/Act57B/Cerk/norpA/Pi3K92E/Strn-Mlck/Culd/Drat/CG43340/Krn/unc-13/Csp	82	0.468571428571429	4	0	0	0	2.31241494685553	0	0	6
hour_6	D006133	Growth Substances	171	0.549278710560735	2.05819627662619	0.000145518044237485	0.00137433095450491	0.000788622705291328	1753	tags=33%, list=17%, signal=28%	Ubx/ap/inaC/Idgf5/tok/Idgf1/Adgf-D/trp/inaD/Dif/pros/Lar/Idgf4/lab/vn/ry/Idgf2/if/tld/elav/sog/Idgf6/Pvf3/Antp/bnl/sfl/Notum/DhpD/abd-A/trn/hyd/Vmat/mbc/InR/pnt/igl/vnd/Tl/babo/nkd/Ilp6/Nf1/sax/neur/mirr/fz2/hid/dlp/S6k/wg/Egfr/w/ci/smo/dpp/Su(H)	56	0.327485380116959	4	0	0	0	2.05819627662619	0	0	6
hour_6	D020725	ral GTP-Binding Proteins	173	0.462108275623211	1.73212823683289	0.000145560407569141	0.00137433095450491	0.000788622705291328	1798	tags=27%, list=18%, signal=23%	CG3984/Yp3/svp/CG5080/CG6912/CG2233/ninaC/Tep2/Gat/hkb/gt/Esyt2/rn/Cpr72Ec/ry/bru3/mwh/CG5390/CG32801/Hsp68/Adh/sona/CG11089/elav/Epac/pigs/CG42331/TrpA1/CG9416/path/CG13895/CG5890/CG9270/serp/futsch/neur/bark/fz2/w/CG5522/Itp-r83A/Act79B/dbr/CG4301/Su(H)/CG15096/RtGEF	47	0.271676300578035	4	0	0	0	1.73212823683289	0	0	6
hour_6	D006162	Guanylate Cyclase	169	0.527620600887026	1.97409797646381	0.000145687645687646	0.00137433095450491	0.000788622705291328	2690	tags=50%, list=27%, signal=37%	Gyc32E/ap/CG6415/AttC/CG15293/tok/Idgf1/CG31183/chp/DptA/Pde1c/pros/Cngl/cv-2/if/tld/repo/Mmp2/Gycbeta100B/Syt1/Mmp1/dnc/Pde6/elav/Frq1/Frq2/sog/Tsp42Ec/CG31446/pst/ena/PPO2/Sema2a/nrv2/Atpalpha/CG4409/serp/futsch/CG10910/sinu/hid/dlp/abo/wg/Egfr/w/Rel/Sema1a/Nrx-IV/Lac/dpp/Mtk/CG9682/mnb/Paics/mew/sws/for/pbl/CG42260/Col4a1/eas/CG4839/sdt/PlexA/Gycalpha99B/foxo/Lsp1gamma/Rab9/cv-c/Dip-B/rut/Spn42Dd/CG8745/T3dh/Cyp4d20/mys/Cat/Fas2/CkIalpha/fs(1)K10/Cont/Fas3/bs	84	0.497041420118343	4	0	0	0	1.97409797646381	0	0	6
hour_6	D000943	Antigens, Differentiation	160	0.542209240689931	2.01946648194853	0.000145964092833163	0.00137433095450491	0.000788622705291328	2368	tags=46%, list=23%, signal=35%	ap/svp/psh/GNBP3/chp/DptA/hkb/Dif/rn/pros/grh/esg/Lar/vn/osk/dve/tld/srp/repo/Doa/dsx/noc/Tollo/elav/sog/sff/trn/klu/fkh/zfh2/pdm2/sty/zfh1/bru1/csw/pnt/puc/Tl/ChAT/elB/GNBP1/brp/kirre/ken/hid/Myd88/par-1/wg/Oamb/w/kay/Act87E/AttA/dpp/Mtk/exex/Act57B/zen/Mef2/crol/Dro/Pka-C1/wntD/ush/alphaTub84B/18w/brk/Hrs/cas/spdo/Toll-6/rut/Bx	73	0.45625	4	0	0	0	2.01946648194853	0	0	6
hour_6	D004792	Enzyme Precursors	158	0.599476251239487	2.22989665112109	0.000146113383985973	0.00137433095450491	0.000788622705291328	1710	tags=39%, list=17%, signal=33%	Spn88Eb/Prat2/CG8586/Ser7/AttC/Hayan/psh/nec/SPE/CG14823/Spn77Ba/Orcokinin/CG15046/grass/PGRP-SD/Tep2/CG8738/CG3505/DptA/Dif/PGRP-LF/CG9377/PGRP-SB1/OtopLb/MP1/Spn28Dc/CG5390/PGRP-SB2/srp/PGRP-SA/Ald1/CG11089/Spn42Da/CG32694/Tollo/elav/Ace/Lapsyn/PPO2/AttB/Nc73EF/Tl/CG31102/ChAT/RhoGEF3/CG1299/Tep4/GNBP1/hop/alpha-Man-Ib/hid/bab1/spirit/Myd88/par-1/wg/w/Rel/AttA/pico/PGRP-LC	61	0.386075949367089	4	0	0	0	2.22989665112109	0	0	5
hour_6	D004254	DNA Nucleotidyltransferases	166	0.488627688639227	1.82398317320298	0.000146156094709149	0.00137433095450491	0.000788622705291328	1753	tags=31%, list=17%, signal=26%	Ubx/ap/sv/tok/v/Ubi-p63E/Lsp1beta/scrt/pug/tsl/pros/lncRNA:roX1/Clk/tsh/Trl/ry/mwh/repo/nSyb/Adh/Ald1/Vha55/elav/Dad/Gs2/Antp/Ldh/abd-A/fkh/Abd-B/sty/csw/Fas1/ChAT/CrebA/lov/sax/brp/hid/RpII215/Hsp70Bb/Egfr/sqd/w/ci/Rel/Itp-r83A/br/oaf/dpp/Su(H)	51	0.307228915662651	4	0	0	0	1.82398317320298	0	0	6
hour_6	D014446	Tyrosine 3-Monooxygenase	164	0.508110136887973	1.89485327517477	0.000146198830409357	0.00137433095450491	0.000788622705291328	2550	tags=44%, list=25%, signal=33%	ap/NPF/Dop1R1/Hn/Rh3/Rh6/Syn/cac/Dif/VGlut/pros/grh/Gad1/DopEcR/Galphaq/slo/osk/Pu/e/Dscam1/nSyb/Syt1/Slob/elav/Antp/fru/Vmat/fkh/TrpA1/aop/InR/puc/hth/Tl/ChAT/Galphao/Burs/brp/fz2/hid/Dcr-2/par-1/Egfr/w/kay/Rel/stau/Itp-r83A/Rab32/Mef2/Pi3K92E/ple/egr/Csp/chico/18w/sdt/tim/CycB/Keap1/msps/Vps35/GIIIspla2/Bx/aPKC/Dop1R2/Pdk1/tup/CycA/Traf4/Cat/Fas2	72	0.439024390243902	4	0	0	0	1.89485327517477	0	0	6
hour_6	D002147	Calmodulin	157	0.58816103675706	2.18565289766823	0.000146241591108511	0.00137433095450491	0.000788622705291328	1888	tags=40%, list=19%, signal=33%	inaC/Rh3/v/ninaC/ltl/Rh2/Rh6/Arr2/trpl/Arr1/rdgC/ninaE/trp/Syn/chp/inaD/Ac76E/Rh5/eag/Cpr72Ec/ry/Galphaq/slo/para/Pdp1/nSyb/rdgA/Syt1/Sh/dnc/Hk/elav/Frq1/Rh7/Ca-alpha1D/robo1/subdued/Plc21C/Snap25/Pkc98E/TrpA1/Pkc53E/Myo28B1/igl/CG5890/Cbp53E/Vha100-1/Myo95E/sstn/brp/CaMKI/SERCA/w/Rel/Itp-r83A/CG11638/Camta/CG7227/Ric/ck/norpA/pigeon/Strn-Mlck	63	0.401273885350318	4	0	0	0	2.18565289766823	0	0	6
hour_6	D050857	Synaptotagmins	157	0.510825010173599	1.89826611066128	0.000146241591108511	0.00137433095450491	0.000788622705291328	2224	tags=41%, list=22%, signal=32%	CG3597/Sytbeta/Syn/scrt/VGlut/Esyt2/Rim/CG9886/Galphaq/Ank2/Syt7/Rab3/Nrx-1/para/nSyb/Adh/Syt1/Acsl/Sh/elav/Appl/cpx/Atet/Plc21C/wit/Snap25/unc-13-4A/Rab26/zfh1/Syngr/comt/CG4822/vnd/ChAT/futsch/RhoGAP100F/Adar/CG11883/Chc/brp/Axud1/hid/S6k/eys/Eogt/w/stau/Itp-r83A/Syt4/Fife/CG31122/dpp/norpA/Dlic/stac/sei/pbl/unc-13/Csp/eas/E23/PsGEF/Hrs/Sytalpha	64	0.407643312101911	4	0	0	0	1.89826611066128	0	0	6
hour_6	D004156	Catechol Oxidase	159	0.570249307396483	2.12216825308169	0.000146284376828555	0.00137433095450491	0.000788622705291328	2131	tags=43%, list=21%, signal=35%	Spn88Eb/CG8586/Ser7/AttC/Hayan/psh/nec/SPE/CG14823/Spn77Ba/Orcokinin/CG15046/grass/PGRP-SD/Tep2/CG8738/CG3505/DptA/Dif/PGRP-LF/CG9377/PGRP-SB1/OtopLb/MP1/Spn28Dc/CG5390/PGRP-SB2/srp/PGRP-SA/Ald1/CG11089/Spn42Da/CG32694/Tollo/Lapsyn/PPO2/AttB/Nc73EF/Tl/CG31102/RhoGEF3/CG1299/Tep4/GNBP1/hop/rdo/alpha-Man-Ib/bab1/spirit/Myd88/par-1/wg/w/Rel/AttA/pico/PGRP-LC/Rab32/CG17224/Tep3/Mcr/b/CG8944/CG11313/ush/18w/PPO1/Jon65Aiii/Ugt36A1	69	0.433962264150943	4	0	0	0	2.12216825308169	0	0	5
hour_6	D010457	Peptidoglycan	165	0.552358341316274	2.05983592247626	0.000146305779078274	0.00137433095450491	0.000788622705291328	1773	tags=34%, list=18%, signal=28%	CG15553/teq/Npc2h/Npc2g/AttC/psh/GNBP3/nec/SPE/Idgf1/DptB/Tsf1/CG18563/PGRP-SD/pug/Tep2/DptA/Dif/PGRP-LF/PGRP-SB1/Ugt49C1/CG18067/TotA/CG17278/PGRP-SB2/Rdl/RSG7/PGRP-SA/mthl4/Spn42Da/SPR/Mrp4/Pvf3/CG4757/msn/CG8539/TrpA1/D2hgdh/AttB/puc/Tl/PAN2/Tep4/GNBP1/Sulf1/IM1/GluRIB/Itgbn/Myd88/Egfr/w/Rel/AttA/PGRP-LC/Mtk/Atg5	56	0.339393939393939	4	0	0	0	2.05983592247626	0	0	5
hour_6	D051784	Aryl Hydrocarbon Receptor Nuclear Translocator	165	0.476822816620445	1.77815141523991	0.000146305779078274	0.00137433095450491	0.000788622705291328	1769	tags=28%, list=18%, signal=24%	fat-spondin/ap/apolpp/Rh3/Ndg/Rh6/Syn/Dif/pros/Clk/esg/Rh5/vn/dve/Eip74EF/Sec61alpha/CadN2/eIF5/sim/elav/bnl/Ldh/vvl/Pgant3/Pak3/aop/pnt/vnd/Atpalpha/futsch/neur/mirr/tgo/Sec23/hid/pio/dysf/S6k/Egfr/w/Rel/Act87E/br/Gli/Act79B/Su(H)/Act57B	47	0.284848484848485	4	0	0	0	1.77815141523991	0	0	6
hour_6	D054462	p21-Activated Kinases	165	0.518195607575479	1.9324374188136	0.000146305779078274	0.00137433095450491	0.000788622705291328	2186	tags=38%, list=22%, signal=30%	Rh3/ninaC/Rh2/Rh6/ninaE/sr/Syn/chp/inaD/Rh5/Lar/Eaat1/if/repo/Dscam1/nSyb/Syt1/Neto/elav/Rh7/robo1/hppy/p130CAS/bt/msn/ena/Pak3/Pkc98E/Pkc53E/WASp/InR/Hem/DCP2/sqa/puc/kel/futsch/neur/hop/Vrp1/brp/kirre/Dg/Pkcdelta/dbo/Egfr/w/spas/dpp/Su(H)/RtGEF/norpA/Mef2/mew/Strn-Mlck/pbl/fra/Csp/alphaTub84B/Slik/sdt/Plod	62	0.375757575757576	4	0	0	0	1.9324374188136	0	0	6
hour_6	D054732	Calcium-Calmodulin-Dependent Protein Kinase Type 2	156	0.619106652604428	2.29926616150068	0.000146305779078274	0.00137433095450491	0.000788622705291328	2058	tags=47%, list=20%, signal=38%	teq/inaC/Dop1R1/Hn/ninaC/Shab/Arr2/trpl/rdgC/ninaE/nAChRbeta1/trp/Syn/cac/nAChRalpha7/VGlut/Clk/Gad1/eag/mGluR/rtp/Galphaq/kek4/if/stj/para/Pdp1/AGO1/Dscam1/nSyb/Ca-alpha1T/Syt1/Sh/dnc/elav/Ca-alpha1D/Nmdar1/robo1/subdued/Plc21C/wit/fru/kek6/nompC/TrpA1/Sema2a/MsR2/ChAT/futsch/MsR1/sax/brp/orb2/GluRIIE/Dcr-2/SERCA/Oamb/w/kay/stau/Itp-r83A/Sema1a/dpp/norpA/Pi3K92E/mew/ple/pigeon/drpr/for/Pka-C1/fra/Csp/alphaTub84B	74	0.474358974358974	4	0	0	0	2.29926616150068	0	0	6
hour_6	D014335	Tropomyosin	155	0.469859940539278	1.74336124911566	0.000146756677428823	0.00137433095450491	0.000788622705291328	1906	tags=39%, list=19%, signal=32%	alpha-Est2/AttC/DptB/alpha-Est8/DptA/TotC/alpha-Est7/yuri/osk/if/UGP/Pdp1/repo/Vha68-2/Adh/Vha55/shakB/dnc/elav/Zasp52/unc-104/alpha-Est9/bt/Zasp66/zfh2/Vha44/Mgat2/WASp/plum/Hem/AttB/Vha26/hth/sls/Eip93F/alpha-Est4/CrebA/ttk/Vha100-1/brp/alpha-Est1/hid/betaTub60D/wg/Pdi/w/onecut/stau/Act87E/Gli/AttA/dpp/Mtk/Act57B/Mef2/mew/Cf2/egr/Msp300/alpha-Est10/Prm	61	0.393548387096774	4	0	0	0	1.74336124911566	0	0	6
hour_6	D015306	Biogenic Monoamines	154	0.49574741591144	1.83753059442679	0.000146993973247097	0.00137433095450491	0.000788622705291328	1815	tags=32%, list=18%, signal=27%	Nepl14/Pdh/ap/CG31326/Apoltp/cv-d/CG12116/CG9649/trpl/CG17108/CG9377/Clk/Achl/Rh5/Cpr72Ec/CG32549/FASN1/CG4847/e/Gycbeta100B/CG13631/Slob/goe/5-HT1A/Gnmt/nwk/Vmat/CG13928/Nlg3/fbp/Hil/Cyp4e2/snu/CG8468/ATPCL/MESR3/Fmo-2/CG4049/Hs6st/CG15236/CG34353/ana/GstZ2/Oamb/CG10433/Rab32/CG33970/CG6126/yrt/Pkn	50	0.324675324675325	4	0	0	0	1.83753059442679	0	0	5
hour_6	D051761	Paired Box Transcription Factors	151	0.629487490937538	2.32756892563404	0.000147037200411704	0.00137433095450491	0.000788622705291328	1868	tags=42%, list=18%, signal=35%	Ubx/toy/ap/svp/sv/Rh3/Dr/Rh2/Rh6/ninaE/CG30069/chp/Ptx1/pros/esg/Rh5/Gad1/tsh/CG8249/lab/vn/ry/Eip74EF/repo/nSyb/Syt1/sim/h/elav/Rh7/Antp/bnl/robo1/Myc/abd-A/ena/fkh/Abd-B/aop/sty/pnt/vnd/hth/ChAT/ttk/futsch/fng/brp/kirre/mirr/pyr/wg/Egfr/w/ci/Nedd4/smo/ths/dpp/Su(H)/zen/Mef2/ple	63	0.417218543046358	4	0	0	0	2.32756892563404	0	0	6
hour_6	D039102	Poly(A)-Binding Proteins	148	0.582103383391544	2.14689846619932	0.000147167034584253	0.00137433095450491	0.000788622705291328	1735	tags=35%, list=17%, signal=30%	Pdh/teq/Cpn/inaC/Rh3/ninaC/Rh2/Rh6/Arr2/trpl/Arr1/rdgC/ninaE/trp/chp/inaD/Clk/Rh5/eag/Cpr72Ec/rtp/Gbeta76C/Galphaq/osk/mahe/para/Pdp1/AGO1/Hsp68/rdgA/Syt1/Sh/dnc/h/msl-2/caz/Ggamma30A/hyd/bru1/larp/Tl/CG11486/Dcr-2/Dp1/pum/Pdcd4/sqd/w/stau/Cds/Pect/Not1	52	0.351351351351351	4	0	0	0	2.14689846619932	0	0	6
hour_6	D007447	Invertebrate Hormones	153	0.491958223162061	1.82191596219531	0.000147297098247165	0.00137433095450491	0.000788622705291328	2512	tags=46%, list=25%, signal=35%	Hr3/apolpp/Pdfr/TotX/Lsp1beta/Lsp2/Tep2/DptA/gt/TotC/Clk/ATP8B/vn/ry/slo/TotA/TotM/Eip74EF/nSyb/Adh/Slob/Sh/dnc/Desat1/elav/Ldh/Lsp1alpha/Dh31/ftz-f1/Rab26/Pde8/InR/AttB/Ilp6/dpr11/Burs/tea/TER94/hid/betaTub60D/Dcr-2/wg/Egfr/w/Rel/ATP8A/br/AttA/CG33298/CG4301/Pi3K92E/Dro/Pka-C1/Rab40/Csp/alphaTub84B/Lgr1/chico/tim/Lsp1gamma/CycB/ImpL2/disco/Bx/aPKC/Fur1/Pdk1/Osbp/tup/CycA/Dark	71	0.464052287581699	4	0	0	0	1.82191596219531	0	0	6
hour_6	D006639	Histidine	149	0.470865877653954	1.73771164102185	0.000147318797878609	0.00137433095450491	0.000788622705291328	1753	tags=30%, list=17%, signal=25%	Ubx/DptA/pros/Clk/grh/tau/lab/ry/slo/Gfrl/CG4297/srp/dsx/PGRP-SA/Sh/Neto/CG14982/CG13604/Cow/CG32809/vvl/abd-A/mbl/fkh/TrpA1/GATAe/Hr38/vnd/hth/CG10082/Eip93F/CHES-1-like/ChAT/CrebA/futsch/orb2/Dcr-2/CG42594/w/CG4360/AttA/CG14441/PGRP-LC/Asx/Su(H)	45	0.302013422818792	4	0	0	0	1.73771164102185	0	0	6
hour_6	D051177	Catenins	149	0.468081023979302	1.72743425020071	0.000147318797878609	0.00137433095450491	0.000788622705291328	1757	tags=29%, list=17%, signal=24%	Idgf5/AttC/Cyp304a1/Idgf1/Ubi-p63E/DptB/Hsp70Bc/Muc12Ea/daw/PGRP-SD/PGRP-SB1/IM2/Muc68D/Spn43Ad/TotM/tld/Hsp68/Mmp2/CadN2/IM3/fus/Spn42Da/Mmp1/Tollo/msn/ena/rst/WASp/AttB/puc/Src64B/Cyp4p1/IM1/Vang/wg/Egfr/w/Rel/AttA/PGRP-LC/Nrx-IV/Cyp9c1/Mtk	43	0.288590604026846	4	0	0	0	1.72743425020071	0	0	6
hour_6	D050052	TRPC Cation Channels	150	0.674540035505452	2.49267157776734	0.000147362216327734	0.00137433095450491	0.000788622705291328	1868	tags=55%, list=18%, signal=46%	Yp3/NPF/Cpn/inaC/Dop1R1/Pdfr/Rh3/ninaC/Rh2/Rh6/Arr2/trpl/Arr1/rdgC/ninaE/trp/Syn/cac/chp/inaD/VGlut/pros/Rbp/Rh5/Gad1/Gbeta76C/ry/Galphaq/slo/stj/nSyb/Rdl/rdgA/Syt1/Sh/fusl/shakB/SPR/santa-maria/Appl/Rh7/ITP/unc-104/wtrw/Nmdar1/Shaw/Plc21C/fru/laza/Pkd2/nompC/Pkc98E/TrpA1/Pkc53E/VGAT/5-HT1B/GABA-B-R3/SLC5A11/Atpalpha/Cbp53E/ChAT/Ilp6/futsch/RhoGAP100F/Burs/brp/hid/pyr/Dcr-2/SERCA/eys/wg/w/Rel/Itp-r83A/Act87E/Cds/Act79B/Act57B/Piezo/norpA/Mef2/ple	83	0.553333333333333	4	0	0	0	2.49267157776734	0	0	6
hour_6	D005231	Fatty Acids, Unsaturated	147	0.505555012133934	1.86313100872579	0.000147449130050133	0.00137433095450491	0.000788622705291328	2262	tags=35%, list=22%, signal=28%	ap/inaC/CG6870/CG11425/trpl/moody/ninaE/trp/pros/Galphaq/osk/FASN1/mAChR-A/Eip74EF/repo/AGO1/rdgA/dnc/Desat1/elav/mdy/TrpA1/gce/bmm/InR/CG1998/SCAP/Dcr-2/Baldspot/S6k/Egfr/w/ci/stau/Pld/Lsd-2/smo/dpp/ACC/Atg5/Ire1/norpA/msk/Oda/Pka-C1/emb/PEK/Lam/Kap-alpha3/AGO2/foxo/CycB	52	0.353741496598639	4	0	0	0	1.86313100872579	0	0	6
hour_6	D020830	rac1 GTP-Binding Protein	147	0.476203210172216	1.75496028331645	0.000147449130050133	0.00137433095450491	0.000788622705291328	2932	tags=50%, list=29%, signal=36%	chp/rn/Ret/mwh/Nrx-1/repo/nSyb/sim/Hk/Pvf3/bnl/robo1/hppy/Pak3/mbc/sick/aop/WASp/sty/Hem/pnt/pan/puc/Abi/RhoGAP18B/futsch/RhoGAP100F/spir/Vrp1/brp/fz2/hid/Sra-1/Vang/Dp1/wg/Egfr/w/kay/muc/Gli/dpp/Mef2/mew/pbl/alphaTub84B/dom/Col4a1/PsGEF/C3G/Ced-12/Ork1/cpo/cv-c/fz/Diap2/Myo31DF/peb/mys/Fas2/Ube3a/ssh/Nlg4/Fas3/Moe/bcd/LIMK1/Traf6/numb/ckd/baz/sns/Dl	73	0.496598639455782	4	0	0	0	1.75496028331645	0	0	6
