Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order
hour_6	D051552	beta-Adrenergic Receptor Kinases	31	-0.611306888785648	-1.87930785765652	0.00158755357993332	0.0141570141570142	0.0102773242519159	568	tags=32%, list=5%, signal=31%	ci/Galphaq/inaD/Gbeta76C/inaC/Ggamma30A/ninaC/ninaE/trp/Arr2	10	0.32258064516129	1
hour_6	D005576	Colforsin	64	-0.503307116463163	-1.78183900513528	0.00159374094465372	0.0141570141570142	0.0102773242519159	1605	tags=34%, list=15%, signal=29%	Cyp4e2/ed/unc-13/Ac76E/Rdl/Cyp9c1/Syt1/DopEcR/Sh/Cyp9b2/Syn/Octbeta1R/Cyp6a8/Cyp4e3/w/nSyb/Cyp6a2/Ac3/inaC/Pdfr/Cyp9b1/Dop1R1	22	0.34375	1
hour_6	D019852	Diacylglycerol Kinase	55	-0.514908431376597	-1.77301084446862	0.00162962962962963	0.0144108952001329	0.0104616299093524	2347	tags=42%, list=23%, signal=33%	bwa/CG32052/futsch/CG31140/rdgA/Cds/rtp/CG15533/Galphaq/CG3376/inaD/Sply/laza/CG12746/Gbeta76C/w/inaC/trpl/CDase/CG11425/ninaE/trp/Arr2	23	0.418181818181818	1
hour_6	D012521	Sarcosine	40	-0.556670798460216	-1.80517133752859	0.00169648365206663	0.0149351150083723	0.0108421887538093	1421	tags=32%, list=14%, signal=28%	Thor/GstD2/Gnmt/Drs/E(bx)/Trl/Hsp70Bc/AttA/Hsp70Bbb/Adh/Sardh/Hsp70Ba/Hsp70Bb	13	0.325	1
hour_6	D050257	Tubulin Modulators	82	0.382784339993394	1.59982769361692	0.00170940170940171	0.0149819563152896	0.0108761933323337	3072	tags=38%, list=29%, signal=27%	Dhc64C/cid/bcd/grk/pim/nod/alphaTub67C/mars/polo/pon/CycB3/baz/rev7/aurA/CycB/fzy/Lkb1/fs(1)K10/Cdc42/scrib/Klp61F/asp/Ndc80/rod/dpn/mad2/sl/Mtl/sqh/numb/Csp	31	0.378048780487805	1
hour_6	D004248	DNA (Cytosine-5-)-Methyltransferases	68	-0.487206227736396	-1.74384683195141	0.00172067679954115	0.0150140471181201	0.0108994897409221	1074	tags=25%, list=10%, signal=23%	IM1/Cp190/Ldh/Mtk/CG8547/vir-1/w/Ubi-p63E/pros/Tsf3/Hsp23/Vago/AttA/DptA/PGRP-SB1/AttC/DptB	17	0.25	1
hour_6	D054834	Lipocalins	34	-0.582722138296307	-1.82630114945929	0.00172983173454946	0.0150274369186411	0.0109092101042767	1703	tags=41%, list=16%, signal=35%	Gadd45/Syngr/fz2/Atg8a/Thor/repo/Lip4/Drs/phu/DptA/CG12374/Lsp2/Hsp68/Nplp3	14	0.411764705882353	1
hour_6	D006162	Guanylate Cyclase	169	-0.386792022187019	-1.57727259016921	0.00180041152263374	0.0155369485102217	0.0112790914774749	2424	tags=34%, list=23%, signal=27%	CG34357/CkIalpha/Gyc88E/CG4409/Gyc32E/Cyp6a23/Capa/futsch/Frq1/Cngl/elav/Mec2/foxo/Bace/CG9682/CG7916/kermit/Gycalpha99B/T3dh/CG10560/Agpat3/CG33301/Nplp1/metro/Rab9/repo/CG5096/CG14877/CG4839/Taldo/Drs/CngA/ap/Rel/Mtk/Syt1/CG42260/chp/nrv2/Spn42Dd/PlexB/w/tok/Tsp42Ec/pros/Paics/CG9360/CG10910/Mmp1/CG31446/if/CG15293/CG6415/Idgf1/DptA/CG31183/pst/AttC	58	0.343195266272189	1
hour_6	D000475	Alkenes	51	-0.519394753273331	-1.7609068941976	0.0018042399639152	0.0155369485102217	0.0112790914774749	1421	tags=41%, list=14%, signal=36%	Fad2/Sxl/Gadd45/Syngr/dsx/CG9743/Thor/fa2h/CG1998/Desat1/cac/Lip4/Drs/phu/Antp/DptA/Adh/CG12374/Lsp2/Hsp68/Nplp3	21	0.411764705882353	1
hour_6	D010743	Phospholipids	338	-0.32800273850677	-1.43008345737805	0.00186719570544988	0.0159040653172308	0.0115456009562474	1726	tags=22%, list=17%, signal=19%	Mco1/CG7461/jus/Eip63F-1/PhKgamma/Cyp4e2/Trf2/Atg8a/ed/Agpat3/Galphaq/Hr38/Taf6/mdy/sli/mino/inaD/CG1773/Pgant4/Cdk9/Rpn2/yip2/Desat1/Sply/sns/bun/Pect/mbc/sesB/Nhe2/Ank2/CG30456/nwk/FASN1/Agpat4/Eip93F/Syt1/AcCoAS/Sh/chp/Dgat2/Cyp9b2/amd/CG5009/brp/ACC/Syn/Orct/fkh/CG9527/Fatp1/e/CG15611/w/Pdp1/pros/Hsp70Bc/Acsl/para/VGlut/Cyp28d1/trpl/CG9822/Rh3/Antp/Mtp/Hsp70Bbb/ninaE/trp/Hsp68/Lsd-1/Hsp70Ba/Hsp70Bb	73	0.215976331360947	1
hour_6	D014305	Triose-Phosphate Isomerase	16	-0.708813238967968	-1.87445351799153	0.00186947654656696	0.0159040653172308	0.0115456009562474	967	tags=38%, list=9%, signal=34%	CG31029/Pgm1/Hsp70Bc/Hsp70Bbb/Hsp70Ba/Hsp70Bb	6	0.375	1
hour_6	D013654	Taurine	17	-0.687905598282256	-1.84242958542179	0.00187106650790951	0.0159040653172308	0.0115456009562474	1229	tags=47%, list=12%, signal=42%	repo/Rdl/brp/slo/nSyb/Eaat1/Eaat2/Dop1R1	8	0.470588235294118	1
hour_6	D018094	Receptors, Metabotropic Glutamate	114	-0.417176655894623	-1.61268412318811	0.00189727605366581	0.0160576325228711	0.0116570835011769	2070	tags=36%, list=20%, signal=29%	CaMKII/Cdep/Ir25a/RhoGAP100F/Nmda1/Pka-C1/elav/CG17271/Oamb/foxo/NAT1/CG15701/cry/Rab3-GEF/Galphaq/eag/SF1/CG45263/Zasp52/AGO2/GluClalpha/Gad1/Sh/brp/Con/nolo/w/Pdp1/nSyb/tim/Ac3/Lfg/mGluR/Nmdar1/VGlut/Pdfr/Ekar/Syt7/teq/ninaE/Dop1R1	41	0.359649122807018	1
hour_6	D020885	Ribonucleoprotein, U7 Small Nuclear	117	0.355308441923956	1.57859114488154	0.00192307692307692	0.0161507906329158	0.0117247118932238	2854	tags=41%, list=27%, signal=30%	CG18789/CycE/mxc/His3.3A/Hers/SmB/RpL4/me31B/SmD1/wge/Smn/CkIIalpha-i1/His3.3B/SmD2/Act42A/Fib/Imp/mus205/dgt1/Madm/tral/Lsm11/stg/CG9121/MESR4/Wdr33/CG17361/Spt6/Skp2/Sf3b5/Rpt5/cas/eIF3f1/Slbp/raptor/CSN4/CG2100/Lsm10/RpII215/FLASH/Cpsf5/Nelf-E/asf1/Aduk/Cdk12/CstF64/CG31111/CG18787	48	0.41025641025641	1
hour_6	D014909	Wheat Germ Agglutinins	100	-0.444896398606945	-1.6889120950572	0.00192466318394281	0.0161507906329158	0.0117247118932238	2012	tags=33%, list=19%, signal=27%	CG18635/Dcp-1/CG10562/CG13659/CG3819/zip/CG9743/Prosalpha5/Vps2/Acbp3/CG43774/Amyrel/GstD3/LysE/fa2h/Rpn2/CG6271/Jon65Aiii/Hsc70-3/CG9380/CG6283/CG7025/w/Arc1/CG3348/CG12926/CG5550/LManVI/CG18585/CG43773/CG44014/Adh/ninaE	33	0.33	1
hour_6	D003703	Demecolcine	67	0.407585827421631	1.63086419531816	0.00196078431372549	0.0163841807909605	0.0118941421349985	1990	tags=31%, list=19%, signal=26%	hb/Dhc64C/pim/osk/alphaTub67C/mars/orb/polo/Map60/pon/baz/thr/aurA/bam/stg/CycB/fzy/Lkb1/spn-A/Plp/Axs	21	0.313432835820896	1
hour_6	D002121	Calcium Channel Blockers	24	-0.642784253483843	-1.86671379010399	0.00197921820880752	0.0164273731453844	0.0119254977461956	1162	tags=50%, list=11%, signal=45%	cac/Rdl/CngA/mAChR-A/Syt1/Sh/Chc/slo/nSyb/rad/trpl/trp	12	0.5	1
hour_6	D018021	Lithium Chloride	44	-0.537733054888764	-1.77722599926059	0.00198261400030502	0.0164273731453844	0.0119254977461956	1582	tags=36%, list=15%, signal=31%	Atg8a/GstD2/CG45263/Hsc70-3/CG1673/Cyp309a1/Syt1/brp/Nmdmc/CG15784/Arc1/tau/CG9377/Nmdar1/CG7763/Ugt37A3	16	0.363636363636364	1
hour_6	D016227	Benzoquinones	39	-0.55368549696523	-1.78476430059087	0.00201456686812335	0.0166052570482724	0.0120546330658965	495	tags=18%, list=5%, signal=17%	tim/noc/Hsp70Bc/Hsp23/Hsp70Bbb/Hsp70Ba/Hsp70Bb	7	0.179487179487179	1
hour_6	D048490	raf Kinases	137	0.333541222965809	1.52224877190088	0.00203500203500203	0.0166052570482724	0.0120546330658965	2699	tags=40%, list=26%, signal=30%	grk/Abl/rhea/spri/rho/csw/yki/ksr/Cf2/Btk29A/CG10702/Mmp2/sev/wts/RhoGAP19D/Krn/Vav/Pvf1/N/mirr/Hml/nos/RhoGAP68F/Lnk/mfas/RhoGEF4/Dsor1/bam/CycB/Pi3K21B/Sod3/S/bnb/Traf6/tor/woc/Spt6/vas/RhoGEF2/hep/hkb/tkv/ave/usp/robl62A/stet/dlp/Dronc/aos/vap/scrib/CG33298/rl/Mad/Rab11	55	0.401459854014599	1
hour_6	D006656	Protamine Kinase	79	0.385622026532768	1.59822921673163	0.00203735144312394	0.0166052570482724	0.0120546330658965	2275	tags=33%, list=22%, signal=26%	kis/cid/osa/e(y)3/Chd3/alphaTub67C/HDAC4/Cap-D2/Topors/polo/c(2)M/HP1b/lok/PR-Set7/CG4049/CycB/Ote/Rcc1/spn-A/vas/Cap-G/CycD/MTA1-like/Etl1/Hel89B/brm	26	0.329113924050633	1
hour_6	D015252	Deoxyribonucleases, Type II Site-Specific	60	-0.49334009736464	-1.72612435779651	0.00204618532592809	0.0166052570482724	0.0120546330658965	966	tags=20%, list=9%, signal=18%	E(bx)/Trl/Top2/w/ry/Hsp70Bc/pug/v/Antp/Hsp70Bbb/Hsp70Ba/Hsp70Bb	12	0.2	1
hour_6	D017920	Antiporters	60	-0.49416794851055	-1.7290208870574	0.00204618532592809	0.0166052570482724	0.0120546330658965	1712	tags=30%, list=16%, signal=25%	Ndae1/hth/Galphaq/mEFG1/inaD/svp/Sh/chp/Gbeta76C/w/Nckx30C/inaC/trpl/Antp/ninaC/ninaE/trp/Arr2	18	0.3	1
hour_6	D020827	rap1 GTP-Binding Proteins	95	0.369991917089129	1.5826217809048	0.00215594681997844	0.0173418283669045	0.0125893490866821	1883	tags=29%, list=18%, signal=24%	kis/pyd/rhea/pico/mask/cno/rho/ksr/spg/PDZ-GEF/Btk29A/sev/htl/dco/kst/Bre1/N/baz/fz/Dsor1/Pez/Act5C/Patj/S/C3G/tor/Sos/bs	28	0.294736842105263	1
hour_6	D000623	Porphobilinogen Synthase	20	-0.655102228590507	-1.82875582672759	0.00216090425531915	0.0173418283669045	0.0125893490866821	447	tags=20%, list=4%, signal=19%	Hsp70Bc/Hsp70Bbb/Hsp70Ba/Hsp70Bb	4	0.2	1
hour_6	D011988	Receptors, Thyroid Hormone	115	-0.412833396283398	-1.59832442389757	0.00216333153055706	0.0173418283669045	0.0125893490866821	1711	tags=30%, list=16%, signal=26%	knrl/IM3/DOR/Hr38/Taf6/Hr3/IM1/IM2/CG15067/Cyp9c1/Zasp52/Drs/CG30456/svp/Rel/Mtk/PGRP-SA/Tep2/CG3829/ry/CG18067/Sodh-1/Mmp1/Tsf1/AttB/PGRP-SD/AttA/Hayan/DptA/CG4757/CG11842/PGRP-SB1/SPE/AttC/DptB	35	0.304347826086957	1
hour_6	D016203	CDC2 Protein Kinase	354	0.269202980976235	1.37148809613763	0.00217864923747277	0.0173534810047017	0.0125978083518706	2271	tags=31%, list=22%, signal=25%	hb/Dhc64C/cid/fs(1)h/plu/Hsp27/bcd/osa/dj/pie/CycE/twe/Abl/stx/Klp10A/pim/cno/RpL32/lid/bora/alphaTub67C/png/Sse/rux/CG10916/cort/feo/Pxt/CycT/wts/odd/Map205/grp/zfh1/yata/dhd/kst/sub/Grip84/spd-2/polo/O-fut2/MED11/apt/Rca1/Bre1/N/CG6927/pon/scra/CycB3/baz/thr/Cdk7/dup/endos/Prosbeta7/CycC/SP1029/Roc1a/aurA/ken/lok/Jupiter/bi/neur/bam/stg/CycB/Ote/fzy/S/ttk/Rok/zen/mei-41/dsh/Grip75/Cks30A/tor/PI4KIIIalpha/Cdk8/vas/CycD/Myt1/nkd/LBR/Rbf/Plp/tum/Mos/Mps1/geminin/Cenp-C/Nup58/Slbp/Mes2/CycK/trx/Nup98-96/CG18190/elgi/capu/hep/Cdc42/dl/Klp67A/CSN4/Rpt2	109	0.307909604519774	1
hour_6	D050556	Fatty Acid-Binding Proteins	36	-0.561201483986353	-1.78024124662873	0.00218238503507405	0.0173534810047017	0.0125978083518706	1732	tags=42%, list=17%, signal=35%	IM23/Galphaq/Thor/inaD/Rdl/Drs/Mtk/Syt1/chp/brp/apolpp/AttB/ninaE/trp/Arr2	15	0.416666666666667	1
hour_6	D000106	Acetate-CoA Ligase	10	-0.776332827584772	-1.8028382643168	0.00231357892863499	0.0183228017962578	0.0133014895072652	1641	tags=70%, list=16%, signal=59%	Aldh/Desat1/Sply/Pect/AcCoAS/Acsl/Adh	7	0.7	1
hour_6	D043743	Ubiquitin-Protein Ligase Complexes	261	0.299069616784276	1.4727078094046	0.00233236151603499	0.0183478921988229	0.0133197039555883	2772	tags=36%, list=27%, signal=27%	nej/brat/Dhc64C/cid/mei-W68/plu/borr/l(2)dtl/grk/CycE/Psc/pim/Prosbeta6/BRWD3/alphaTub67C/Sse/mei-S332/cort/ph-d/feo/mars/r/Liprin-alpha/orb/grp/ago/zfh1/dco/Unc-89/sub/shtd/polo/sti/Rca1/pon/scra/CycB3/thr/nos/rev7/dup/tzn/CycC/Roc1a/aurA/cal1/PR-Set7/bam/stg/CycB/fzy/mei-41/Cks30A/CG6066/Cdk8/CSN6/Mcm3/vas/CG2218/Cap-G/CycD/Rpt5/Tlk/APC4/bs/Rbf/tum/geminin/Rpn7/Cenp-C/twin/jet/fzr2/loco/Caf1-105/RpS15Ab/CSN4/Rpt2/Orc1/stau/STUB1/Sce/Dp/Nup358/Klp61F/CG3065/asp/chb/Rab11/E2f2/rod/Cap-D3/ND-39/eIF3m	94	0.360153256704981	1
hour_6	D064107	Aurora Kinase B	47	0.46028566087952	1.72523180409489	0.002337131171487	0.0183478921988229	0.0133197039555883	1453	tags=30%, list=14%, signal=26%	cid/borr/Br140/Klp10A/mei-S332/LIMK1/Vps20/Map205/sub/polo/aurA/ssh/bam/CycB	14	0.297872340425532	1
hour_6	D027341	Excitatory Amino Acid Transporter 1	35	-0.569147240372141	-1.79307672088036	0.00235404896421846	0.0183478921988229	0.0133197039555883	1229	tags=40%, list=12%, signal=35%	repo/kcc/Drs/brp/e/pros/Eaat1/Gs2/mGluR/Nmdar1/VGlut/Eaat2/Gat/DptA	14	0.4	1
hour_6	D015735	Mifepristone	217	-0.360767331669594	-1.51103571800342	0.00235878336436996	0.0183478921988229	0.0133197039555883	2203	tags=31%, list=21%, signal=25%	Syx1A/Pka-C1/Jon65Ai/maf-S/yellow-g2/CG8003/hoip/elav/CG15721/Dcp-1/foxo/CG4565/dsx/CG2765/IM3/egr/bgm/qvr/Ag5r2/Atg8a/Nipped-A/DAT/CG5246/CG14544/Thor/Cad86C/ninaB/Unr/CG30015/Ccs/repo/CNMa/Rdl/Clk/E(bx)/Cht9/Spn28B/Stat92E/DIP-epsilon/Mtk/Alp8/scb/Sh/Tsp42Ef/brp/Syn/CG42566/Cyp12a5/CG7631/CG9119/nolo/tim/CG5550/rad/CG8785/CG10910/Yp2/GstE9/sky/Rh5/Pdfr/DptA/teq/Tret1-1/Nepl6/AttC/CG8661/DptB	68	0.313364055299539	1
hour_6	D018678	Cholinergic Agents	18	-0.678016035309563	-1.84206387533727	0.00236326806212019	0.0183478921988229	0.0133197039555883	1522	tags=56%, list=15%, signal=48%	Galphaq/nAChRalpha7/nAChRalpha6/ChAT/mAChR-A/slo/VAChT/nAChRbeta1/nAChRalpha5/nAChRalpha3	10	0.555555555555556	1
hour_6	D012701	Serotonin	277	-0.342766683482523	-1.46848016938242	0.00239549646664271	0.0185251726753703	0.0134484012162398	2314	tags=33%, list=22%, signal=26%	Capa/14-3-3zeta/Sxl/futsch/Frq1/drl/Syx1A/Catsup/Shab/Pka-C1/pan/qtc/Cam/elav/shakB/CG13579/Oamb/Ptth/zfh2/Ns2/dsx/TrpA1/fz2/CadN/Ace/hth/cry/GstT4/Ns1/Rpp30/Thor/ITP/b/Dh44/fru/eag/sli/repo/cac/mbc/st/Octalpha2R/Rdl/Clk/ChAT/VGAT/Snap25/Gad1/Syt1/scb/Sh/chp/NPF/amd/brp/Syn/Con/slo/TyrR/Octbeta1R/nrv2/Obp99b/unc-5/e/lab/Cyp6g1/w/Acp36DE/nSyb/tim/pros/hig/rad/CG9377/mGluR/Nmdar1/nAChRbeta1/if/FMRFa/para/VGlut/Hn/nAChRalpha3/Rh6/Rh5/Rh3/Antp/lectin-24A/Dop1R1/Lsp1beta/Nplp3	91	0.328519855595668	1
hour_6	D008868	Microtubule Proteins	143	0.329292388908223	1.51102431097698	0.00248138957816377	0.0191144540942928	0.0138761917199948	2735	tags=40%, list=26%, signal=30%	skd/kis/Dhc64C/mei-W68/bcd/osa/grk/dpy/exu/nod/mus101/alphaTub67C/lilli/mei-S332/cort/spir/l(3)05822/wapl/orb/kto/sub/Act42A/Map60/scra/Taf4/Csk/CG18764/ca/CG3558/Jupiter/Act5C/ash1/d4/vas/CG6808/Mps1/Chro/CG43672/Axs/trx/capu/Klp67A/brm/stau/wisp/Klp98A/Act79B/Bem46/Act57B/ash2/Klp61F/ctp/asp/stai/Act87E/swa/rod	57	0.398601398601399	1
hour_6	D056950	Period Circadian Proteins	422	-0.315565607502806	-1.39715129977416	0.00249348294230987	0.0191328730048057	0.0138895629798953	1862	tags=25%, list=18%, signal=21%	Kap-alpha1/IA-2/Syx4/dsx/Bace/Pfrx/Ca-beta/alphaTub84B/su(r)/CG42238/cbt/to/CadN/Vha68-2/cry/Appl/brk/Picot/Nplp1/Bdbt/Hr38/alph/CG6767/AGO1/Nmt/Hr3/Atf3/amon/Rab9/eIF5B/Alp4/repo/cac/Hsc70-3/Sar1/bun/Atet/st/Rdl/Clk/sesB/meigo/sug/Drs/ChAT/svp/Rel/GluClalpha/Stat92E/Eip93F/Gad1/Syt1/Sik2/Sh/chp/Trl/NPF/RpL38/msl-2/slo/CG15096/CG13868/VAChT/e/Sox102F/eys/w/Ih/ry/CG3348/Pdp1/nSyb/tim/Ubi-p63E/Gp150/Hsp70Bc/mGluR/Mmp1/Nmdar1/lost/Dif/Reg-2/CG18135/para/VGlut/Hn/Rh6/CG9649/Rh5/Rh3/Hsp70Bbb/Pdfr/Gat/Irk1/Dr/DptA/Adh/CG3397/teq/ninaE/Tret1-1/Kr-h1/Hsp70Ba/Hsp70Bb	104	0.246445497630332	1
hour_6	D043802	GTP-Binding Protein alpha Subunits, Gq-G11	89	-0.446486276459045	-1.66712333584152	0.00250941028858218	0.0191804538336592	0.0139241044164495	2041	tags=33%, list=20%, signal=26%	Oamb/Cds/fra/stmA/rtp/alphaTub84B/AkhR/Galphaq/Galphaf/mdy/Tsp42Ej/inaD/Cp190/Rel/Arr1/brp/Con/Gbeta76C/w/inaC/Dif/Ggamma30A/trpl/Rh3/ninaC/ninaE/trp/Arr2/Dop1R1	29	0.325842696629214	1
hour_6	D002211	Capsaicin	14	-0.729769031999697	-1.85909155570465	0.00257687682528775	0.0196200814651253	0.0142432533322144	2203	tags=64%, list=21%, signal=51%	Syx1A/Pka-C1/pain/TrpA1/DAT/NPF/ninaE/Dop1R1/Hsp70Bb	9	0.642857142857143	1
hour_6	D016704	Synapsins	45	-0.526728245743204	-1.74644516844685	0.00259502366050985	0.0196817552419194	0.0142880255839705	2267	tags=38%, list=22%, signal=30%	futsch/Syx1A/Pka-C1/elav/CadN/cac/Ank2/ChAT/Gad1/Syt1/Sh/brp/Syn/rad/VGlut/Antp/Dop1R1	17	0.377777777777778	1
hour_6	D014874	Water Pollutants, Chemical	26	-0.616534840463587	-1.82356446742368	0.00261267145656434	0.0196817552419194	0.0142880255839705	535	tags=19%, list=5%, signal=18%	Acp36DE/Hsp70Bc/Hsp70Bbb/Hsp70Ba/Hsp70Bb	5	0.192307692307692	1
hour_6	D051192	Receptors, Pattern Recognition	99	-0.438561622267296	-1.66178351687407	0.0026149187998899	0.0196817552419194	0.0142880255839705	1312	tags=21%, list=13%, signal=19%	Ire1/Sec22/Npc2d/Drs/Rel/lectin-37Db/PGRP-SA/PGRP-SB2/grass/PGRP-LF/dnr1/PGRP-SD/AttA/Npc2g/Npc2h/psh/GNBP3/DptA/PGRP-SB1/SPE/DptB	21	0.212121212121212	1
hour_6	D011134	Polysaccharides	262	-0.344288946467457	-1.46855356162982	0.00265636319729534	0.0199176738595681	0.0144592913681075	1458	tags=18%, list=14%, signal=15%	Pmm2/Ostgamma/AGO1/beta-Man/Pgant4/repo/Decay/dally/LManII/Alg14/st/CG11149/meigo/AGO2/Drs/jeb/Mgat2/Rel/Cog7/CG8773/chp/PGRP-SA/Chc/brp/Pgant2/LManV/grass/nrv2/CG2839/eys/LManI/Hsp70Bc/LManVI/Dif/LManIII/Hs3st-A/psh/GNBP3/Hsp70Bbb/lectin-24A/DptA/ninaC/ninaE/SPE/nec/Hsp70Bb	46	0.175572519083969	1
hour_6	D015320	Tachykinins	123	-0.403420598219838	-1.5778882480413	0.00281199785752544	0.0210047718751522	0.0152484732306005	2084	tags=36%, list=20%, signal=29%	pain/Oamb/Ptth/CapaR/Burs/ci/TrpA1/AkhR/Galphaq/DAT/Nplp1/Galphaf/Thor/ITP/ninaD/Dh44/fru/amon/AstC-R2/ChAT/VGAT/FASN1/mAChR-A/Gad1/DopEcR/NPF/brp/TyrR/Octbeta1R/Dh31-R/Ance/VAChT/mag/Gbeta76C/Ilp6/w/pros/mGluR/moody/FMRFa/Ggamma30A/Mtp/Pdfr/Dop1R1	44	0.357723577235772	1
hour_6	D005293	Ferritins	99	-0.4316594476224	-1.6356300199124	0.00289017341040462	0.0215072526993129	0.0156132505984123	1915	tags=29%, list=18%, signal=24%	Sec23/MtnD/MTF-1/Irp-1A/nemy/alphaTub84B/Mco1/Aldh/CG17752/Jheh1/Phm/GstD2/Fer1HCH/Alp8/MtnB/Crys/CG6283/Lmpt/Tsf3/Hsp23/Obp44a/CG6910/Cpr72Ec/Tsf1/Adh/CG4716/ninaC/Lsp1beta/Lsp2	29	0.292929292929293	1
hour_6	D004075	Diglycerides	28	-0.598269879582978	-1.79654170908617	0.00291309273345201	0.021576885159983	0.0156638004791165	2374	tags=57%, list=23%, signal=44%	bmm/rdgA/Pcyt1/Cds/stmA/AkhR/Galphaq/FASN1/apolpp/w/inaC/trpl/cv-d/Mtp/ninaE/trp	16	0.571428571428571	1
hour_6	D050981	Erythroid-Specific DNA-Binding Factors	47	0.457387173652542	1.71436776297271	0.00292141396435875	0.021576885159983	0.0156638004791165	1431	tags=34%, list=14%, signal=29%	hb/PPO2/Pxn/ush/Psc/PPO3/RpL32/Pcl/ph-d/PPO1/zfh1/esc/Scm/Abd-B/Taf4/neur	16	0.340425531914894	1
hour_6	D051785	Smad Proteins	150	0.315773667772711	1.45767061948049	0.00293624161073826	0.0216054793148352	0.0156845584862688	3078	tags=42%, list=30%, signal=30%	hb/bcd/Psc/Med/Pen/rho/H/yki/Nup205/ph-d/LIMK1/RhoGAPp190/Sec13/N/fz/kuz/ssh/bi/neur/bam/Ote/ttk/Rok/zen/dsh/fuss/vas/bs/RhoGEF2/tum/Su(z)2/Nup98-96/tkv/Cdc42/dl/brm/Nup107/Ptp4E/Sce/Nup44A/Nup54/Smurf/Nup358/E(z)/Dl/EcR/PI31/Mad/Pdp/Su(H)/sax/Ser/btl/tld/Nup154/Pak/salm/eIF4A/Cbl/Mtl/numb/Fs(2)Ket/cv-c	63	0.42	1
hour_6	D053138	Cyclohexenes	23	-0.621669879609544	-1.7950576751573	0.00296882731321128	0.0217640426083742	0.0157996679552625	447	tags=17%, list=4%, signal=17%	Hsp70Bc/Hsp70Bbb/Hsp70Ba/Hsp70Bb	4	0.173913043478261	1
hour_6	D009363	Neoplasm Proteins	365	0.263848834920284	1.34916691521766	0.00298284862043251	0.0217858425166404	0.0158154936599931	1577	tags=21%, list=15%, signal=18%	RpL22/pyx/hb/Dhc64C/RpL19/pyd/Yp1/abd-A/Hsp27/RpL13/bcd/CG14220/grk/e(y)3/mod(mdg4)/CycE/Abl/ush/Psc/Apc2/RpL24/pim/rho/Atg10/csw/H/osk/RpL3/Alh/p53/vnd/SERCA/Atg1/cort/ph-d/feo/me31B/sev/ea/CG6293/Ten-m/THADA/olf186-F/Drice/orb/Bgb/dhd/RpL7A/l(3)mbt/Topors/polo/Syx16/N/Abd-B/scra/baz/thr/fz/Chi/Taf4/RasGAP1/CanA-14F/Apc/kuz/tral/Trxr-1/aurA/Rpb11/stg/Pi3K21B/Brms1/Lkb1/CanB/ttk/CG3638/shot	76	0.208219178082192	1
hour_6	D019327	Copper Sulfate	31	-0.585743763883624	-1.8007205189958	0.00301635180187331	0.0219492463221187	0.0159341171122459	1859	tags=45%, list=18%, signal=37%	MtnD/Kat60/mwh/Ace/CG12344/Rdl/GluClalpha/AOX1/MtnB/pHCl-2/Hsp70Bc/Hsp70Bbb/Hsp70Ba/Hsp70Bb	14	0.451612903225806	1
hour_6	D064570	Ubiquitin-Specific Proteases	214	0.290178680435333	1.40003136639838	0.0030441400304414	0.0220700152207002	0.0160217896339021	2699	tags=37%, list=26%, signal=28%	Smr/Spt20/BtbVII/Usp10/Mical/CycE/puf/FBXO11/Usp1/Apc2/Prosbeta6/csw/ksr/p53/otu/sev/Tab2/Taf12/Drice/ago/Ada1-2/ftz-f1/Sin3A/rst/calypso/Ufd4/Bre1/N/Ubr1/fz/bw/pum/Apc/ec/Prosbeta7/Lsm11/Dsor1/neur/bam/Hsp26/Usp47/Ada2b/Prosbeta3/CycD/Rpt5/Ubr3/spz/e(y)2/Rpn7/twin/upd3/Ubc6/Usp16-45/dl/cact/CG4603/Rpt2/Pop2/Rpt6/Prosalpha4/RpII215/STUB1/trbd/Dronc/kat-60L1/aos/ash2/atms/stan/Dl/rl/Dro/EcR/e(y)1/CecA1/Prosbeta2/Prosbeta4/Usp32/Rab11	79	0.369158878504673	1
hour_6	D009243	NAD	81	-0.448416526654313	-1.64726399192589	0.00311614730878187	0.0224830230089	0.0163216137995644	1522	tags=25%, list=15%, signal=21%	Galphaq/Ssadh/srl/Naprt/Gpo1/CG10863/brp/Nmdmc/Had1/Cyp6g1/w/ry/Cyp6a2/h/trpl/v/Adh/ninaE/trp/Pdh	20	0.246913580246914	1
hour_6	D036361	Peptide Hormones	76	-0.4576142961669	-1.66682092883055	0.00313301053830817	0.0224830230089	0.0163216137995644	1294	tags=34%, list=12%, signal=30%	amon/yip2/D2hgdh/Rdl/Mtk/NPF/Adgf-D/Adgf-A/Idgf4/Cyp6a8/Lst/Ilp6/Cyp6g1/Arc1/Cyp6a2/Hex-C/Idgf2/AttB/FMRFa/Nplp2/Orcokinin/CCHa2/Idgf1/pst/Nepl15/Nplp3	26	0.342105263157895	1
